Date,CUSIP,Name,MV%
2021-06-09,N07059210,ASML Holding NV ADR,0.00861327410032807
2021-06-09,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009690416021176903
2021-06-09,020002101,Allstate Corporation,0.005875245004297237
2021-06-09,02005N100,Ally Financial Inc,0.006901067413043587
2021-06-09,E04648114,Amadeus IT Group SA Class A,0.0034733479867974978
2021-06-09,023135106,"Amazon.com, Inc.",0.008280649969759723
2021-06-09,024013104,"American Assets Trust, Inc.",0.010220620904265704
2021-06-09,025537101,"American Electric Power Company, Inc.",0.010336648175911227
2021-06-09,036752103,"Anthem, Inc.",0.010714534930013285
2021-06-09,053484101,"AvalonBay Communities, Inc.",0.009840071642896957
2021-06-09,055622104,BP p.l.c. Sponsored ADR,0.008703622688145573
2021-06-09,060505104,Bank of America Corp,0.0074762194567198105
2021-06-09,09857L108,Booking Holdings Inc.,0.0058400014839377
2021-06-09,125896100,CMS Energy Corporation,0.009830961073008095
2021-06-09,133131102,Camden Property Trust,0.008380588631144447
2021-06-09,14448C104,Carrier Global Corp.,0.010782712781965516
2021-06-09,150870103,Celanese Corporation,0.009419572154010021
2021-06-09,E2R41M104,Cellnex Telecom S.A.,0.004285980536440955
2021-06-09,15135B101,Centene Corporation,0.011483885963425733
2021-06-09,171779309,Ciena Corporation,0.0068230849727206585
2021-06-09,20825C104,ConocoPhillips,0.00753073145383875
2021-06-09,22822V101,Crown Castle International Corp,0.00671485594510743
2021-06-09,23804L103,Datadog Inc Class A,0.007754382064240624
2021-06-09,254709108,Discover Financial Services,0.008538509382057302
2021-06-09,25960P109,"Douglas Emmett, Inc",0.010950854532338171
2021-06-09,26441C204,Duke Energy Corporation,0.006396957624871908
2021-06-09,28176E108,Edwards Lifesciences Corporation,0.005390025137349413
2021-06-09,30212P303,"Expedia Group, Inc.",0.009812159481409202
2021-06-09,30303M102,"Facebook, Inc. Class A",0.009584710697133996
2021-06-09,31428X106,FedEx Corporation,0.0055479206512265644
2021-06-09,313747206,Federal Realty Investment Trust,0.006335581154041694
2021-06-09,31620M106,"Fidelity National Information Services, Inc.",0.010072290226920069
2021-06-09,337738108,"Fiserv, Inc.",0.003645313148079191
2021-06-09,37954Y319,Global X MSCI Greece ETF,0.0052291137977057275
2021-06-09,38141G104,"Goldman Sachs Group, Inc.",0.007245174394856895
2021-06-09,438516106,Honeywell International Inc.,0.005749249103548946
2021-06-09,452327109,"Illumina, Inc.",0.010403791309399623
2021-06-09,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007359864103610147
2021-06-09,46137V357,Invesco S&P 500 Equal Weight ETF,0.0057347378080195984
2021-06-09,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004583045683703475
2021-06-09,46625H100,JPMorgan Chase & Co.,0.006168183896222282
2021-06-09,502431109,L3Harris Technologies Inc,0.010155219126240829
2021-06-09,52567D107,Lemonade Inc,0.004909297462756761
2021-06-09,539830109,Lockheed Martin Corporation,0.010249769680502915
2021-06-09,55024U109,"Lumentum Holdings, Inc.",0.00758909209890243
2021-06-09,55261F104,M&T Bank Corporation,0.009947177622421392
2021-06-09,57636Q104,Mastercard Incorporated Class A,0.005501623309229021
2021-06-09,580135101,McDonald's Corporation,0.010514909977600871
2021-06-09,G5960L103,Medtronic Plc,0.004660397198133823
2021-06-09,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008726966946171045
2021-06-09,58933Y105,"Merck & Co., Inc.",0.009062468098809558
2021-06-09,594918104,Microsoft Corporation,0.009599789825966664
2021-06-09,62944T105,"NVR, Inc.",0.00604799251368573
2021-06-09,65339F101,"NextEra Energy, Inc.",0.007770798755965563
2021-06-09,666807102,Northrop Grumman Corporation,0.012224315353922299
2021-06-09,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0049454495164016135
2021-06-09,66987V109,Novartis AG Sponsored ADR,0.009892350162356163
2021-06-09,68622V106,Organon & Co,0.000323097149590384
2021-06-09,693718108,PACCAR Inc,0.0052575685554611
2021-06-09,693475105,"PNC Financial Services Group, Inc.",0.007463209764814804
2021-06-09,695156109,Packaging Corporation of America,0.0072172874704048455
2021-06-09,718172109,Philip Morris International Inc.,0.008545891215000491
2021-06-09,718546104,Phillips 66,0.00781609923505283
2021-06-09,723787107,Pioneer Natural Resources Company,0.007196971656663759
2021-06-09,74834L100,Quest Diagnostics Incorporated,0.006435444104319307
2021-06-09,75513E101,Raytheon Technologies Corporation,0.007848087177806653
2021-06-09,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005926476186774759
2021-06-09,78410G104,SBA Communications Corp. Class A,0.00799282157756458
2021-06-09,78464A698,SPDR S&P Regional Banking ETF,0.007041132961196419
2021-06-09,806857108,Schlumberger NV,0.0086637734087702
2021-06-09,81762P102,"ServiceNow, Inc.",0.008795927146230075
2021-06-09,844741108,Southwest Airlines Co.,0.0030224126328524887
2021-06-09,848577102,"Spirit Airlines, Inc.",0.0030738709486513396
2021-06-09,854502101,"Stanley Black & Decker, Inc.",0.003909910848909528
2021-06-09,872590104,"T-Mobile US, Inc.",0.010220810182033479
2021-06-09,872540109,TJX Companies Inc,0.003774678193093861
2021-06-09,883556102,Thermo Fisher Scientific Inc.,0.00791804424077596
2021-06-09,89151E109,Total SE Sponsored ADR Class B,0.004905070259276473
2021-06-09,CASHUSD,U.S. Dollar,0.27214699412393484
2021-06-09,907818108,Union Pacific Corporation,0.007267004430740174
2021-06-09,911312106,"United Parcel Service, Inc. Class B",0.005074158398487999
2021-06-09,911363109,"United Rentals, Inc.",0.005956760629618614
2021-06-09,91324P102,UnitedHealth Group Incorporated,0.011134832522614595
2021-06-09,91913Y100,Valero Energy Corporation,0.007443613206591259
2021-06-09,92556H206,ViacomCBS Inc. Class B,0.01066264758460748
2021-06-09,929160109,Vulcan Materials Company,0.0063109750442310614
2021-06-09,949746101,Wells Fargo & Company,0.012168289134661165
2021-06-09,958102105,Western Digital Corporation,0.007084666847784461
2021-06-09,D98423102,Zalando SE,0.004326877152798012
2021-06-09,98980L101,"Zoom Video Communications, Inc. Class A",0.006314874166247208
2021-06-09,464285204,iShares Gold Trust,0.024718969834297413
2021-06-09,46429B598,iShares MSCI India ETF,0.00882879838523351
