Date,CUSIP,Name,MV%
2021-06-11,N07059210,ASML Holding NV ADR,0.008770848223682084
2021-06-11,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.00958716890953944
2021-06-11,020002101,Allstate Corporation,0.005801534263618128
2021-06-11,02005N100,Ally Financial Inc,0.006894319816586681
2021-06-11,E04648114,Amadeus IT Group SA Class A,0.003504174259614666
2021-06-11,023135106,"Amazon.com, Inc.",0.008422747359644753
2021-06-11,024013104,"American Assets Trust, Inc.",0.010242198499559946
2021-06-11,025537101,"American Electric Power Company, Inc.",0.010345531506192197
2021-06-11,036752103,"Anthem, Inc.",0.010626664730032643
2021-06-11,053484101,"AvalonBay Communities, Inc.",0.009993152363750705
2021-06-11,055622104,BP p.l.c. Sponsored ADR,0.008663513768424768
2021-06-11,060505104,Bank of America Corp,0.007374241988159259
2021-06-11,09857L108,Booking Holdings Inc.,0.005799256709526501
2021-06-11,125896100,CMS Energy Corporation,0.009924473412192155
2021-06-11,133131102,Camden Property Trust,0.00850999907274607
2021-06-11,14448C104,Carrier Global Corp.,0.010731558049965232
2021-06-11,150870103,Celanese Corporation,0.009280894508488664
2021-06-11,E2R41M104,Cellnex Telecom S.A.,0.0043398730300085115
2021-06-11,15135B101,Centene Corporation,0.011315882797771102
2021-06-11,171779309,Ciena Corporation,0.006669206873497184
2021-06-11,20825C104,ConocoPhillips,0.0075461281146322915
2021-06-11,22822V101,Crown Castle International Corp,0.006602616728453605
2021-06-11,23804L103,Datadog Inc Class A,0.008049656316458414
2021-06-11,254709108,Discover Financial Services,0.008522896823817436
2021-06-11,25960P109,"Douglas Emmett, Inc",0.010950379407166259
2021-06-11,26441C204,Duke Energy Corporation,0.006413013496118639
2021-06-11,28176E108,Edwards Lifesciences Corporation,0.005536041922296423
2021-06-11,30212P303,"Expedia Group, Inc.",0.009792601771969799
2021-06-11,30303M102,"Facebook, Inc. Class A",0.009587093410508776
2021-06-11,31428X106,FedEx Corporation,0.005588626997152265
2021-06-11,313747206,Federal Realty Investment Trust,0.00637716403972613
2021-06-11,31620M106,"Fidelity National Information Services, Inc.",0.010080064331214045
2021-06-11,337738108,"Fiserv, Inc.",0.0036053303775295054
2021-06-11,37954Y319,Global X MSCI Greece ETF,0.0052849321463157625
2021-06-11,38141G104,"Goldman Sachs Group, Inc.",0.0071356021354095495
2021-06-11,438516106,Honeywell International Inc.,0.00566695724146373
2021-06-11,452327109,"Illumina, Inc.",0.010834400312898182
2021-06-11,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007347477581789704
2021-06-11,46137V357,Invesco S&P 500 Equal Weight ETF,0.005744721243045233
2021-06-11,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004478979994002609
2021-06-11,46625H100,JPMorgan Chase & Co.,0.006050869812378239
2021-06-11,502431109,L3Harris Technologies Inc,0.010396342353827491
2021-06-11,52567D107,Lemonade Inc,0.0049430347859644634
2021-06-11,539830109,Lockheed Martin Corporation,0.010245369458847737
2021-06-11,55024U109,"Lumentum Holdings, Inc.",0.007624458358943757
2021-06-11,55261F104,M&T Bank Corporation,0.009760766347374135
2021-06-11,57636Q104,Mastercard Incorporated Class A,0.005518979141366889
2021-06-11,580135101,McDonald's Corporation,0.010732791200799374
2021-06-11,G5960L103,Medtronic Plc,0.00467263500764975
2021-06-11,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.00879815370643805
2021-06-11,58933Y105,"Merck & Co., Inc.",0.009309269560845669
2021-06-11,594918104,Microsoft Corporation,0.009735222508666942
2021-06-11,62944T105,"NVR, Inc.",0.0058760769732247335
2021-06-11,65339F101,"NextEra Energy, Inc.",0.007860266998043656
2021-06-11,666807102,Northrop Grumman Corporation,0.012270555457315936
2021-06-11,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0048666675164502
2021-06-11,66987V109,Novartis AG Sponsored ADR,0.009913840632040637
2021-06-11,68622V106,Organon & Co,0.000335781938867705
2021-06-11,693718108,PACCAR Inc,0.005230384096662717
2021-06-11,693475105,"PNC Financial Services Group, Inc.",0.007380281910612192
2021-06-11,695156109,Packaging Corporation of America,0.007240357040452594
2021-06-11,718172109,Philip Morris International Inc.,0.008706044889030833
2021-06-11,718546104,Phillips 66,0.0076694306148745485
2021-06-11,723787107,Pioneer Natural Resources Company,0.006969315520377257
2021-06-11,74834L100,Quest Diagnostics Incorporated,0.0064068477419479365
2021-06-11,75513E101,Raytheon Technologies Corporation,0.007822580398571713
2021-06-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005951777334634819
2021-06-11,78410G104,SBA Communications Corp. Class A,0.007986287463389733
2021-06-11,78464A698,SPDR S&P Regional Banking ETF,0.006905644671185929
2021-06-11,806857108,Schlumberger NV,0.008429315775312318
2021-06-11,81762P102,"ServiceNow, Inc.",0.009399818064952546
2021-06-11,844741108,Southwest Airlines Co.,0.0029700941167141275
2021-06-11,848577102,"Spirit Airlines, Inc.",0.003025623653765774
2021-06-11,854502101,"Stanley Black & Decker, Inc.",0.0038385594664151305
2021-06-11,872590104,"T-Mobile US, Inc.",0.01005930209778209
2021-06-11,872540109,TJX Companies Inc,0.003806359129837935
2021-06-11,883556102,Thermo Fisher Scientific Inc.,0.00819428729286259
2021-06-11,89151E109,Total SE Sponsored ADR Class B,0.004931596682819222
2021-06-11,CASHUSD,U.S. Dollar,0.271509173654427
2021-06-11,907818108,Union Pacific Corporation,0.007241086864415657
2021-06-11,911312106,"United Parcel Service, Inc. Class B",0.005113801010149347
2021-06-11,911363109,"United Rentals, Inc.",0.005763218505557339
2021-06-11,91324P102,UnitedHealth Group Incorporated,0.01101478008032065
2021-06-11,91913Y100,Valero Energy Corporation,0.007364779442982999
2021-06-11,92556H206,ViacomCBS Inc. Class B,0.01065794649507012
2021-06-11,929160109,Vulcan Materials Company,0.006138977181160389
2021-06-11,949746101,Wells Fargo & Company,0.0120707850221852
2021-06-11,958102105,Western Digital Corporation,0.007057271891098084
2021-06-11,D98423102,Zalando SE,0.004277234000902893
2021-06-11,98980L101,"Zoom Video Communications, Inc. Class A",0.006915711208607483
2021-06-11,464285204,iShares Gold Trust,0.02447859771724402
2021-06-11,46429B598,iShares MSCI India ETF,0.008817720538551194
2021-06-11,464286822,iShares MSCI Mexico ETF,0.004966829563794661
2021-06-11,46428Q109,iShares Silver Trust,0.0061199010927465445
2021-06-11,464287192,iShares Transportation Average ETF,0.006736526842503825
2021-06-11,79466L302,"salesforce.com, inc.",0.009978744632066106
