Date,CUSIP,Name,MV%
2021-06-15,N07059210,ASML Holding NV ADR,0.008847644985553267
2021-06-15,002824100,Abbott Laboratories,0.009883106141910637
2021-06-15,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.00953394325913413
2021-06-15,020002101,Allstate Corporation,0.005829488339144814
2021-06-15,02005N100,Ally Financial Inc,0.00678658168617419
2021-06-15,E04648114,Amadeus IT Group SA Class A,0.0034513480763489054
2021-06-15,023135106,"Amazon.com, Inc.",0.008530517592400703
2021-06-15,024013104,"American Assets Trust, Inc.",0.011309498609664792
2021-06-15,032095101,Amphenol Corporation Class A,0.005003814883433808
2021-06-15,036752103,"Anthem, Inc.",0.010677664450674813
2021-06-15,053484101,"AvalonBay Communities, Inc.",0.010639161347443202
2021-06-15,055622104,BP p.l.c. Sponsored ADR,0.008944974375516605
2021-06-15,060505104,Bank of America Corp,0.007305503666859552
2021-06-15,097023105,Boeing Company,0.009946357637952874
2021-06-15,09857L108,Booking Holdings Inc.,0.008706542584974292
2021-06-15,133131102,Camden Property Trust,0.008474717089812912
2021-06-15,14448C104,Carrier Global Corp.,0.010852542166760494
2021-06-15,150870103,Celanese Corporation,0.009087690527639011
2021-06-15,E2R41M104,Cellnex Telecom S.A.,0.004365752652080891
2021-06-15,15135B101,Centene Corporation,0.01120800876650354
2021-06-15,171779309,Ciena Corporation,0.006539097758067931
2021-06-15,20825C104,ConocoPhillips,0.007711967336861885
2021-06-15,22052L104,Corteva Inc,0.004971855038413464
2021-06-15,22822V101,Crown Castle International Corp,0.006655174402289752
2021-06-15,23804L103,Datadog Inc Class A,0.008158938692091187
2021-06-15,254709108,Discover Financial Services,0.006203361792430148
2021-06-15,25960P109,"Douglas Emmett, Inc",0.010886771349888791
2021-06-15,26441C204,Duke Energy Corporation,0.006506696652859929
2021-06-15,28176E108,Edwards Lifesciences Corporation,0.009734905756027342
2021-06-15,30212P303,"Expedia Group, Inc.",0.00964468695880226
2021-06-15,30303M102,"Facebook, Inc. Class A",0.009764772767014797
2021-06-15,31428X106,FedEx Corporation,0.005660107464253953
2021-06-15,313747206,Federal Realty Investment Trust,0.009755997992997378
2021-06-15,31620M106,"Fidelity National Information Services, Inc.",0.010122382630526464
2021-06-15,37954Y319,Global X MSCI Greece ETF,0.005215695418113064
2021-06-15,38141G104,"Goldman Sachs Group, Inc.",0.007021710329026037
2021-06-15,438516106,Honeywell International Inc.,0.005610308100218307
2021-06-15,452327109,"Illumina, Inc.",0.01082271297807484
2021-06-15,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.00720361038581244
2021-06-15,46137V357,Invesco S&P 500 Equal Weight ETF,0.005738777851996339
2021-06-15,46625H100,JPMorgan Chase & Co.,0.005869264793203664
2021-06-15,502431109,L3Harris Technologies Inc,0.01043597994217777
2021-06-15,52567D107,Lemonade Inc,0.004495886585138089
2021-06-15,539439109,Lloyds Banking Group plc Sponsored ADR,0.004966824672274167
2021-06-15,539830109,Lockheed Martin Corporation,0.01032019326893641
2021-06-15,55024U109,"Lumentum Holdings, Inc.",0.007689273955782351
2021-06-15,55261F104,M&T Bank Corporation,0.009728526394457206
2021-06-15,57636Q104,Mastercard Incorporated Class A,0.005569258295332216
2021-06-15,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.00839150802585462
2021-06-15,58933Y105,"Merck & Co., Inc.",0.00925751266271753
2021-06-15,594918104,Microsoft Corporation,0.009771769892847653
2021-06-15,62944T105,"NVR, Inc.",0.0059399672827003475
2021-06-15,65339F101,"NextEra Energy, Inc.",0.007868992926498331
2021-06-15,666807102,Northrop Grumman Corporation,0.012292248084747976
2021-06-15,G66721104,Norwegian Cruise Line Holdings Ltd.,0.012259531793691648
2021-06-15,66987V109,Novartis AG Sponsored ADR,0.010063695025568002
2021-06-15,693475105,"PNC Financial Services Group, Inc.",0.007397247963590537
2021-06-15,695156109,Packaging Corporation of America,0.007057137218377977
2021-06-15,701094104,Parker-Hannifin Corporation,0.005595620439686276
2021-06-15,718172109,Philip Morris International Inc.,0.008865799690416894
2021-06-15,718546104,Phillips 66,0.007779669257082496
2021-06-15,723787107,Pioneer Natural Resources Company,0.006948032485121148
2021-06-15,75513E101,Raytheon Technologies Corporation,0.00788973215531824
2021-06-15,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005985265792821886
2021-06-15,78410G104,SBA Communications Corp. Class A,0.008061949702844042
2021-06-15,78464A698,SPDR S&P Regional Banking ETF,0.0068947534693199735
2021-06-15,806857108,Schlumberger NV,0.008276124790499117
2021-06-15,81762P102,"ServiceNow, Inc.",0.00955826299919103
2021-06-15,854502101,"Stanley Black & Decker, Inc.",0.003824780269446582
2021-06-15,872590104,"T-Mobile US, Inc.",0.010101580364536891
2021-06-15,883556102,Thermo Fisher Scientific Inc.,0.014816256358149562
2021-06-15,89151E109,Total SE Sponsored ADR Class B,0.005036922004942063
2021-06-15,CASHUSD,U.S. Dollar,0.2731019691021548
2021-06-15,907818108,Union Pacific Corporation,0.007304545501880639
2021-06-15,911312106,"United Parcel Service, Inc. Class B",0.00510197636403673
2021-06-15,911363109,"United Rentals, Inc.",0.005859241883226871
2021-06-15,91324P102,UnitedHealth Group Incorporated,0.01110230804040864
2021-06-15,91913Y100,Valero Energy Corporation,0.007470661051382832
2021-06-15,92556H206,ViacomCBS Inc. Class B,0.010507035439824577
2021-06-15,929160109,Vulcan Materials Company,0.006073858231069603
2021-06-15,949746101,Wells Fargo & Company,0.012035812878549233
2021-06-15,958102105,Western Digital Corporation,0.007084117126994757
2021-06-15,D98423102,Zalando SE,0.004342517151342234
2021-06-15,98980L101,"Zoom Video Communications, Inc. Class A",0.006789103172960806
2021-06-15,464285204,iShares Gold Trust,0.02428575041501781
2021-06-15,46429B598,iShares MSCI India ETF,0.008795639320579331
2021-06-15,464286822,iShares MSCI Mexico ETF,0.004909839070896669
2021-06-15,46428Q109,iShares Silver Trust,0.006079556791207353
2021-06-15,464287192,iShares Transportation Average ETF,0.006739682031943152
2021-06-15,79466L302,"salesforce.com, inc.",0.010092427367501478
