Date,CUSIP,Name,MV%
2021-05-07,N07059210,ASML Holding NV ADR,0.008347560809826335
2021-05-07,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.010281124457268169
2021-05-07,020002101,Allstate Corporation,0.005867515031775983
2021-05-07,02005N100,Ally Financial Inc,0.006857327843837477
2021-05-07,E04648114,Amadeus IT Group SA Class A,0.0031791763360587513
2021-05-07,023135106,"Amazon.com, Inc.",0.008344417339761137
2021-05-07,024013104,"American Assets Trust, Inc.",0.009377554267479262
2021-05-07,025537101,"American Electric Power Company, Inc.",0.01072003146512133
2021-05-07,036752103,"Anthem, Inc.",0.011058600936538598
2021-05-07,053484101,"AvalonBay Communities, Inc.",0.009170072567893725
2021-05-07,055622104,BP p.l.c. Sponsored ADR,0.008470257544629194
2021-05-07,060505104,Bank of America Corp,0.007485007834275244
2021-05-07,09857L108,Booking Holdings Inc.,0.005899279289773499
2021-05-07,125896100,CMS Energy Corporation,0.0105441872707081
2021-05-07,133131102,Camden Property Trust,0.007775652062480777
2021-05-07,14448C104,Carrier Global Corp.,0.010514653862434272
2021-05-07,150870103,Celanese Corporation,0.00983219130094093
2021-05-07,E2R41M104,Cellnex Telecom S.A.,0.004035112814133903
2021-05-07,15135B101,Centene Corporation,0.011340765400737612
2021-05-07,171779309,Ciena Corporation,0.006145357224635349
2021-05-07,20825C104,ConocoPhillips,0.007237586319466172
2021-05-07,22822V101,Crown Castle International Corp,0.006273808537702722
2021-05-07,23804L103,Datadog Inc Class A,0.006563806326499687
2021-05-07,254709108,Discover Financial Services,0.008328040874744062
2021-05-07,25960P109,"Douglas Emmett, Inc",0.009868467959515907
2021-05-07,26441C204,Duke Energy Corporation,0.006392144975318373
2021-05-07,30212P303,"Expedia Group, Inc.",0.009893945277383031
2021-05-07,30303M102,"Facebook, Inc. Class A",0.009302187037609653
2021-05-07,31428X106,FedEx Corporation,0.005983176984779711
2021-05-07,313747206,Federal Realty Investment Trust,0.0060475927705512115
2021-05-07,31620M106,"Fidelity National Information Services, Inc.",0.010567953425434894
2021-05-07,337738108,"Fiserv, Inc.",0.00387724217033539
2021-05-07,37954Y319,Global X MSCI Greece ETF,0.0051000266751320645
2021-05-07,38141G104,"Goldman Sachs Group, Inc.",0.007051703301296346
2021-05-07,418056107,"Hasbro, Inc.",0.008922955259865157
2021-05-07,438516106,Honeywell International Inc.,0.005799955775939284
2021-05-07,452327109,"Illumina, Inc.",0.009246441145082487
2021-05-07,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006175777902685645
2021-05-07,46137V357,Invesco S&P 500 Equal Weight ETF,0.003459743714660124
2021-05-07,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004785552915787134
2021-05-07,46625H100,JPMorgan Chase & Co.,0.006131287661037087
2021-05-07,502431109,L3Harris Technologies Inc,0.010282506063062953
2021-05-07,52567D107,Lemonade Inc,0.0025068540005821756
2021-05-07,539830109,Lockheed Martin Corporation,0.010390106536383354
2021-05-07,55024U109,"Lumentum Holdings, Inc.",0.007883708845971931
2021-05-07,55261F104,M&T Bank Corporation,0.01033986171647028
2021-05-07,57636Q104,Mastercard Incorporated Class A,0.005709961270040493
2021-05-07,580135101,McDonald's Corporation,0.010715988049997145
2021-05-07,G5960L103,Medtronic Plc,0.004817874886215573
2021-05-07,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.009232675788264727
2021-05-07,58933Y105,"Merck & Co., Inc.",0.009640528353941547
2021-05-07,594918104,Microsoft Corporation,0.009600005475722049
2021-05-07,62944T105,"NVR, Inc.",0.006605571382406239
2021-05-07,65339F101,"NextEra Energy, Inc.",0.008029854853438559
2021-05-07,666807102,Northrop Grumman Corporation,0.012214383897929499
2021-05-07,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0043319045543621
2021-05-07,66987V109,Novartis AG Sponsored ADR,0.009476801729618352
2021-05-07,693718108,PACCAR Inc,0.0053901638920367595
2021-05-07,693475105,"PNC Financial Services Group, Inc.",0.00781584538335473
2021-05-07,695156109,Packaging Corporation of America,0.007765385083638801
2021-05-07,718172109,Philip Morris International Inc.,0.008642894892564621
2021-05-07,718546104,Phillips 66,0.007306894764290763
2021-05-07,723787107,Pioneer Natural Resources Company,0.007232795062673251
2021-05-07,74834L100,Quest Diagnostics Incorporated,0.0070449220251476334
2021-05-07,75513E101,Raytheon Technologies Corporation,0.007604789254098282
2021-05-07,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005666801933056636
2021-05-07,78410G104,SBA Communications Corp. Class A,0.007374732876342922
2021-05-07,78464A698,SPDR S&P Regional Banking ETF,0.007179280019869772
2021-05-07,806857108,Schlumberger NV,0.0077609233841914255
2021-05-07,81762P102,"ServiceNow, Inc.",0.00919293877756153
2021-05-07,844741108,Southwest Airlines Co.,0.003204387472992934
2021-05-07,848577102,"Spirit Airlines, Inc.",0.0031169787247284178
2021-05-07,854502101,"Stanley Black & Decker, Inc.",0.004176949225543406
2021-05-07,872590104,"T-Mobile US, Inc.",0.00969861917373509
2021-05-07,872540109,TJX Companies Inc,0.0043018387842223916
2021-05-07,883556102,Thermo Fisher Scientific Inc.,0.008312830535718914
2021-05-07,89151E109,Total SE Sponsored ADR Class B,0.004857168262030538
2021-05-07,CASHUSD,U.S. Dollar,0.2885828216585848
2021-05-07,907818108,Union Pacific Corporation,0.007562681965563665
2021-05-07,911312106,"United Parcel Service, Inc. Class B",0.0055137478966160855
2021-05-07,911363109,"United Rentals, Inc.",0.006603758817005742
2021-05-07,91324P102,UnitedHealth Group Incorporated,0.011646429838730479
2021-05-07,91913Y100,Valero Energy Corporation,0.007345681128804889
2021-05-07,929160109,Vulcan Materials Company,0.006803939553859208
2021-05-07,949746101,Wells Fargo & Company,0.012388060619031645
2021-05-07,958102105,Western Digital Corporation,0.006811379944699009
2021-05-07,D98423102,Zalando SE,0.004002093703166811
2021-05-07,98980L101,"Zoom Video Communications, Inc. Class A",0.005613375617230804
2021-05-07,464285105,iShares Gold Trust,0.024086902750986277
2021-05-07,46429B598,iShares MSCI India ETF,0.008396994411658067
2021-05-07,464286822,iShares MSCI Mexico ETF,0.004770976340888034
2021-05-07,46428Q109,iShares Silver Trust,0.006069381581204736
2021-05-07,464287192,iShares Transportation Average ETF,0.0070649489715307445
2021-05-07,79466L302,"salesforce.com, inc.",0.009055855597097385
