Date,CUSIP,Name,MV%
2021-05-11,N07059210,ASML Holding NV ADR,0.008071441820519807
2021-05-11,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.010199918886271572
2021-05-11,020002101,Allstate Corporation,0.006008275013243469
2021-05-11,02005N100,Ally Financial Inc,0.006712763192310657
2021-05-11,E04648114,Amadeus IT Group SA Class A,0.003208675209115372
2021-05-11,023135106,"Amazon.com, Inc.",0.00825218088973203
2021-05-11,024013104,"American Assets Trust, Inc.",0.009199877150674298
2021-05-11,025537101,"American Electric Power Company, Inc.",0.010727328339831019
2021-05-11,036752103,"Anthem, Inc.",0.011107453753701027
2021-05-11,053484101,"AvalonBay Communities, Inc.",0.009289926725166382
2021-05-11,055622104,BP p.l.c. Sponsored ADR,0.008309364161311141
2021-05-11,060505104,Bank of America Corp,0.007448415486484188
2021-05-11,09857L108,Booking Holdings Inc.,0.005753343592790397
2021-05-11,125896100,CMS Energy Corporation,0.010570074342988463
2021-05-11,133131102,Camden Property Trust,0.007844142155514208
2021-05-11,14448C104,Carrier Global Corp.,0.010536286554947089
2021-05-11,150870103,Celanese Corporation,0.009902381577034512
2021-05-11,E2R41M104,Cellnex Telecom S.A.,0.003937877107390094
2021-05-11,15135B101,Centene Corporation,0.011062454563264108
2021-05-11,171779309,Ciena Corporation,0.006183165211571257
2021-05-11,20825C104,ConocoPhillips,0.0071312710214594816
2021-05-11,22822V101,Crown Castle International Corp,0.006296738253646691
2021-05-11,23804L103,Datadog Inc Class A,0.006741610796191436
2021-05-11,254709108,Discover Financial Services,0.008052052237609702
2021-05-11,25960P109,"Douglas Emmett, Inc",0.010031901431193108
2021-05-11,26441C204,Duke Energy Corporation,0.006631493323347506
2021-05-11,30212P303,"Expedia Group, Inc.",0.009929002258521655
2021-05-11,30303M102,"Facebook, Inc. Class A",0.009023118385280585
2021-05-11,31428X106,FedEx Corporation,0.005867556555093888
2021-05-11,313747206,Federal Realty Investment Trust,0.005992993718197484
2021-05-11,31620M106,"Fidelity National Information Services, Inc.",0.010420716961760121
2021-05-11,337738108,"Fiserv, Inc.",0.0038210660689606962
2021-05-11,37954Y319,Global X MSCI Greece ETF,0.005140607176021923
2021-05-11,38141G104,"Goldman Sachs Group, Inc.",0.006909602654460777
2021-05-11,418056107,"Hasbro, Inc.",0.008924212314832203
2021-05-11,438516106,Honeywell International Inc.,0.00586576477845533
2021-05-11,452327109,"Illumina, Inc.",0.009277166715818939
2021-05-11,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006122769540447303
2021-05-11,46137V357,Invesco S&P 500 Equal Weight ETF,0.0034396736130391375
2021-05-11,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.0046573394197938
2021-05-11,46625H100,JPMorgan Chase & Co.,0.006087177177362811
2021-05-11,502431109,L3Harris Technologies Inc,0.010102049486592641
2021-05-11,52567D107,Lemonade Inc,0.0023629054420979123
2021-05-11,539830109,Lockheed Martin Corporation,0.010423302239481468
2021-05-11,55024U109,"Lumentum Holdings, Inc.",0.007884457129881754
2021-05-11,55261F104,M&T Bank Corporation,0.01036670769451217
2021-05-11,57636Q104,Mastercard Incorporated Class A,0.005645785800858694
2021-05-11,580135101,McDonald's Corporation,0.010774925606393848
2021-05-11,G5960L103,Medtronic Plc,0.004807848657432643
2021-05-11,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.009317238520499826
2021-05-11,58933Y105,"Merck & Co., Inc.",0.009616234847856854
2021-05-11,594918104,Microsoft Corporation,0.009454053465258263
2021-05-11,62944T105,"NVR, Inc.",0.006383882590303399
2021-05-11,65339F101,"NextEra Energy, Inc.",0.008057811519662207
2021-05-11,666807102,Northrop Grumman Corporation,0.012255496239643162
2021-05-11,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004248046441928986
2021-05-11,66987V109,Novartis AG Sponsored ADR,0.0095090226128483
2021-05-11,693718108,PACCAR Inc,0.005457495672955406
2021-05-11,693475105,"PNC Financial Services Group, Inc.",0.007698547505226836
2021-05-11,695156109,Packaging Corporation of America,0.007927331785161527
2021-05-11,718172109,Philip Morris International Inc.,0.008716097458263732
2021-05-11,718546104,Phillips 66,0.007171214842094756
2021-05-11,723787107,Pioneer Natural Resources Company,0.00686224855758461
2021-05-11,74834L100,Quest Diagnostics Incorporated,0.00705704027500495
2021-05-11,75513E101,Raytheon Technologies Corporation,0.007555026196478369
2021-05-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005772989143791726
2021-05-11,78410G104,SBA Communications Corp. Class A,0.007460190018680423
2021-05-11,78464A698,SPDR S&P Regional Banking ETF,0.007108745829431899
2021-05-11,806857108,Schlumberger NV,0.007681500030351415
2021-05-11,81762P102,"ServiceNow, Inc.",0.00924364769427335
2021-05-11,844741108,Southwest Airlines Co.,0.003136863361122893
2021-05-11,848577102,"Spirit Airlines, Inc.",0.0029994340929455207
2021-05-11,854502101,"Stanley Black & Decker, Inc.",0.004179127033367322
2021-05-11,872590104,"T-Mobile US, Inc.",0.009713989061894735
2021-05-11,872540109,TJX Companies Inc,0.004239420317254787
2021-05-11,883556102,Thermo Fisher Scientific Inc.,0.008313843602907536
2021-05-11,89151E109,Total SE Sponsored ADR Class B,0.004767149730928262
2021-05-11,CASHUSD,U.S. Dollar,0.29142601986550437
2021-05-11,907818108,Union Pacific Corporation,0.007540640789751662
2021-05-11,911312106,"United Parcel Service, Inc. Class B",0.005486164099172329
2021-05-11,911363109,"United Rentals, Inc.",0.006533521536432085
2021-05-11,91324P102,UnitedHealth Group Incorporated,0.011592026947194384
2021-05-11,91913Y100,Valero Energy Corporation,0.007159017962548003
2021-05-11,929160109,Vulcan Materials Company,0.006860354393709564
2021-05-11,949746101,Wells Fargo & Company,0.012288004187228424
2021-05-11,958102105,Western Digital Corporation,0.006541584531305595
2021-05-11,D98423102,Zalando SE,0.0038971013904583462
2021-05-11,98980L101,"Zoom Video Communications, Inc. Class A",0.005764081454217182
2021-05-11,464285105,iShares Gold Trust,0.02441843441750026
2021-05-11,46429B598,iShares MSCI India ETF,0.008413095230279069
2021-05-11,464286822,iShares MSCI Mexico ETF,0.004817319476807877
2021-05-11,46428Q109,iShares Silver Trust,0.0061764588475812275
2021-05-11,464287192,iShares Transportation Average ETF,0.007021204742233797
2021-05-11,79466L302,"salesforce.com, inc.",0.009104119487747954
