Date,CUSIP,Name,MV%
2021-05-18,N07059210,ASML Holding NV ADR,0.008072312825073903
2021-05-18,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009824218841027636
2021-05-18,020002101,Allstate Corporation,0.006128453316183972
2021-05-18,02005N100,Ally Financial Inc,0.006858126857981293
2021-05-18,E04648114,Amadeus IT Group SA Class A,0.0032643074974163908
2021-05-18,023135106,"Amazon.com, Inc.",0.008254472642158173
2021-05-18,024013104,"American Assets Trust, Inc.",0.00943602153561645
2021-05-18,025537101,"American Electric Power Company, Inc.",0.010620775399920667
2021-05-18,036752103,"Anthem, Inc.",0.011052271733772392
2021-05-18,053484101,"AvalonBay Communities, Inc.",0.009401673441689865
2021-05-18,055622104,BP p.l.c. Sponsored ADR,0.00857425467349551
2021-05-18,060505104,Bank of America Corp,0.0075366613231332685
2021-05-18,09857L108,Booking Holdings Inc.,0.005647950296648142
2021-05-18,125896100,CMS Energy Corporation,0.010507452227579234
2021-05-18,133131102,Camden Property Trust,0.007822810313800482
2021-05-18,14448C104,Carrier Global Corp.,0.010313494031763303
2021-05-18,150870103,Celanese Corporation,0.009810760517236325
2021-05-18,E2R41M104,Cellnex Telecom S.A.,0.003947183357339757
2021-05-18,15135B101,Centene Corporation,0.011469850066739368
2021-05-18,171779309,Ciena Corporation,0.005979249792937814
2021-05-18,20825C104,ConocoPhillips,0.007315250189792372
2021-05-18,22822V101,Crown Castle International Corp,0.006301138677620091
2021-05-18,23804L103,Datadog Inc Class A,0.00711014482446049
2021-05-18,254709108,Discover Financial Services,0.00809242369791196
2021-05-18,25960P109,"Douglas Emmett, Inc",0.010321283004735504
2021-05-18,26441C204,Duke Energy Corporation,0.006543375737055508
2021-05-18,28176E108,Edwards Lifesciences Corporation,0.005060380820764942
2021-05-18,30212P303,"Expedia Group, Inc.",0.009658964925935485
2021-05-18,30303M102,"Facebook, Inc. Class A",0.009102985481418222
2021-05-18,31428X106,FedEx Corporation,0.005861840601988013
2021-05-18,313747206,Federal Realty Investment Trust,0.005899559661266504
2021-05-18,31620M106,"Fidelity National Information Services, Inc.",0.010408557808448595
2021-05-18,337738108,"Fiserv, Inc.",0.0037747150656422084
2021-05-18,37954Y319,Global X MSCI Greece ETF,0.005171622677377738
2021-05-18,38141G104,"Goldman Sachs Group, Inc.",0.006982495049373469
2021-05-18,438516106,Honeywell International Inc.,0.0056775228563262
2021-05-18,452327109,"Illumina, Inc.",0.009373377762826922
2021-05-18,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.0061100023884055644
2021-05-18,46137V357,Invesco S&P 500 Equal Weight ETF,0.00569999595867222
2021-05-18,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004452483402305114
2021-05-18,46625H100,JPMorgan Chase & Co.,0.006219048010016363
2021-05-18,502431109,L3Harris Technologies Inc,0.010153807317025053
2021-05-18,52567D107,Lemonade Inc,0.003489957875063469
2021-05-18,539830109,Lockheed Martin Corporation,0.01038310957380336
2021-05-18,55024U109,"Lumentum Holdings, Inc.",0.007150851784846349
2021-05-18,55261F104,M&T Bank Corporation,0.010485745253722282
2021-05-18,57636Q104,Mastercard Incorporated Class A,0.005563165410524523
2021-05-18,580135101,McDonald's Corporation,0.010661290828184258
2021-05-18,G5960L103,Medtronic Plc,0.004820863517465718
2021-05-18,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008861552856896326
2021-05-18,58933Y105,"Merck & Co., Inc.",0.009831803513069417
2021-05-18,594918104,Microsoft Corporation,0.009311525656142763
2021-05-18,62944T105,"NVR, Inc.",0.006034551501040434
2021-05-18,65339F101,"NextEra Energy, Inc.",0.007845985700594815
2021-05-18,666807102,Northrop Grumman Corporation,0.012237778957757526
2021-05-18,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004478787147096478
2021-05-18,66987V109,Novartis AG Sponsored ADR,0.009627042905557617
2021-05-18,693718108,PACCAR Inc,0.005231125323362085
2021-05-18,693475105,"PNC Financial Services Group, Inc.",0.007675598724625904
2021-05-18,695156109,Packaging Corporation of America,0.00777416115474461
2021-05-18,718172109,Philip Morris International Inc.,0.008731694077999157
2021-05-18,718546104,Phillips 66,0.007422406027796801
2021-05-18,723787107,Pioneer Natural Resources Company,0.006875466899450551
2021-05-18,74834L100,Quest Diagnostics Incorporated,0.006690344718875215
2021-05-18,75513E101,Raytheon Technologies Corporation,0.007631405879614783
2021-05-18,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005932362729406801
2021-05-18,78410G104,SBA Communications Corp. Class A,0.0074398737573475714
2021-05-18,78464A698,SPDR S&P Regional Banking ETF,0.00715666159255512
2021-05-18,806857108,Schlumberger NV,0.008107478122722164
2021-05-18,81762P102,"ServiceNow, Inc.",0.008757231694301452
2021-05-18,844741108,Southwest Airlines Co.,0.0032494956799610604
2021-05-18,848577102,"Spirit Airlines, Inc.",0.003191818973542327
2021-05-18,854502101,"Stanley Black & Decker, Inc.",0.004057991074475414
2021-05-18,872590104,"T-Mobile US, Inc.",0.009480840052226977
2021-05-18,872540109,TJX Companies Inc,0.004178515854614095
2021-05-18,883556102,Thermo Fisher Scientific Inc.,0.008126759023030398
2021-05-18,89151E109,Total SE Sponsored ADR Class B,0.004907308348648986
2021-05-18,CASHUSD,U.S. Dollar,0.2815766847692188
2021-05-18,907818108,Union Pacific Corporation,0.007384763581367218
2021-05-18,911312106,"United Parcel Service, Inc. Class B",0.005464794512528084
2021-05-18,911363109,"United Rentals, Inc.",0.006346033807079525
2021-05-18,91324P102,UnitedHealth Group Incorporated,0.011528139675949355
2021-05-18,91913Y100,Valero Energy Corporation,0.007316220619211859
2021-05-18,92556H206,ViacomCBS Inc. Class B,0.010255906707001628
2021-05-18,929160109,Vulcan Materials Company,0.006795151096179834
2021-05-18,949746101,Wells Fargo & Company,0.012565273349218154
2021-05-18,958102105,Western Digital Corporation,0.007011033335591284
2021-05-18,D98423102,Zalando SE,0.004076684609608694
2021-05-18,98980L101,"Zoom Video Communications, Inc. Class A",0.0059922739772519835
2021-05-18,464285105,iShares Gold Trust,0.024751313096347233
2021-05-18,46429B598,iShares MSCI India ETF,0.00854009811169119
2021-05-18,464286822,iShares MSCI Mexico ETF,0.004890964274215518
2021-05-18,46428Q109,iShares Silver Trust,0.006277401463267107
2021-05-18,464287192,iShares Transportation Average ETF,0.006980196663906263
2021-05-18,79466L302,"salesforce.com, inc.",0.009031237548416926
