Date,CUSIP,Name,MV%
2021-05-17,N07059210,ASML Holding NV ADR,0.008084203876610834
2021-05-17,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009667453248400692
2021-05-17,020002101,Allstate Corporation,0.0061911247033013825
2021-05-17,02005N100,Ally Financial Inc,0.006893872134017077
2021-05-17,E04648114,Amadeus IT Group SA Class A,0.0032527675753786004
2021-05-17,023135106,"Amazon.com, Inc.",0.008322499257426397
2021-05-17,024013104,"American Assets Trust, Inc.",0.009461705901765299
2021-05-17,025537101,"American Electric Power Company, Inc.",0.010546491927578562
2021-05-17,036752103,"Anthem, Inc.",0.011019659928774007
2021-05-17,053484101,"AvalonBay Communities, Inc.",0.009334325772688805
2021-05-17,055622104,BP p.l.c. Sponsored ADR,0.00861415916339897
2021-05-17,060505104,Bank of America Corp,0.007613542506663821
2021-05-17,09857L108,Booking Holdings Inc.,0.00565747945173129
2021-05-17,125896100,CMS Energy Corporation,0.010417661260622262
2021-05-17,133131102,Camden Property Trust,0.00783163214929404
2021-05-17,14448C104,Carrier Global Corp.,0.010397366454321492
2021-05-17,150870103,Celanese Corporation,0.009893406333221428
2021-05-17,E2R41M104,Cellnex Telecom S.A.,0.003906285786296377
2021-05-17,15135B101,Centene Corporation,0.01140214386444871
2021-05-17,171779309,Ciena Corporation,0.0059617106859954985
2021-05-17,20825C104,ConocoPhillips,0.007418101613384931
2021-05-17,22822V101,Crown Castle International Corp,0.006252581702945721
2021-05-17,23804L103,Datadog Inc Class A,0.006907881276172028
2021-05-17,254709108,Discover Financial Services,0.00826698437348266
2021-05-17,25960P109,"Douglas Emmett, Inc",0.01000107696075567
2021-05-17,26441C204,Duke Energy Corporation,0.006517877446752026
2021-05-17,28176E108,Edwards Lifesciences Corporation,0.005030312678963291
2021-05-17,30212P303,"Expedia Group, Inc.",0.009702380673664399
2021-05-17,30303M102,"Facebook, Inc. Class A",0.009232011956096645
2021-05-17,31428X106,FedEx Corporation,0.005902544009319272
2021-05-17,313747206,Federal Realty Investment Trust,0.005893993470238321
2021-05-17,31620M106,"Fidelity National Information Services, Inc.",0.010423832408619674
2021-05-17,337738108,"Fiserv, Inc.",0.0037323612049012496
2021-05-17,37954Y319,Global X MSCI Greece ETF,0.005169513419358542
2021-05-17,38141G104,"Goldman Sachs Group, Inc.",0.007047514633127923
2021-05-17,438516106,Honeywell International Inc.,0.005763216028759126
2021-05-17,452327109,"Illumina, Inc.",0.009174168577135329
