Date,CUSIP,Name,MV%
2021-05-04,N07059210,ASML Holding NV ADR,0.008082153328239736
2021-05-04,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.010542006163149457
2021-05-04,020002101,Allstate Corporation,0.005749250691872158
2021-05-04,02005N100,Ally Financial Inc,0.006600639371568764
2021-05-04,E04648114,Amadeus IT Group SA Class A,0.0030886289447943187
2021-05-04,023135106,"Amazon.com, Inc.",0.008510982875420455
2021-05-04,024013104,"American Assets Trust, Inc.",0.009384806276438376
2021-05-04,025537101,"American Electric Power Company, Inc.",0.011015448168765232
2021-05-04,036752103,"Anthem, Inc.",0.011071830503907228
2021-05-04,053484101,"AvalonBay Communities, Inc.",0.00905153630684449
2021-05-04,055622104,BP p.l.c. Sponsored ADR,0.008326288325436165
2021-05-04,060505104,Bank of America Corp,0.007375446757407962
2021-05-04,09857L108,Booking Holdings Inc.,0.006123779475992241
2021-05-04,125896100,CMS Energy Corporation,0.010890990717036565
2021-05-04,133131102,Camden Property Trust,0.007665196451448989
2021-05-04,14448C104,Carrier Global Corp.,0.010252449207264112
2021-05-04,150870103,Celanese Corporation,0.009761416632639816
2021-05-04,E2R41M104,Cellnex Telecom S.A.,0.0040083497252851675
2021-05-04,15135B101,Centene Corporation,0.010535221780069472
2021-05-04,171779309,Ciena Corporation,0.005863094695827967
2021-05-04,20825C104,ConocoPhillips,0.006754829896113878
2021-05-04,22822V101,Crown Castle International Corp,0.006380018429365463
2021-05-04,23804L103,Datadog Inc Class A,0.006702944784604446
2021-05-04,254709108,Discover Financial Services,0.00815680724054033
2021-05-04,25960P109,"Douglas Emmett, Inc",0.01008714411574137
2021-05-04,26441C204,Duke Energy Corporation,0.00647471710985692
2021-05-04,30212P303,"Expedia Group, Inc.",0.010029129930881273
2021-05-04,30303M102,"Facebook, Inc. Class A",0.009408551617218323
2021-05-04,31428X106,FedEx Corporation,0.005864636601073418
2021-05-04,313747206,Federal Realty Investment Trust,0.005930386010581531
2021-05-04,31620M106,"Fidelity National Information Services, Inc.",0.010633107064734863
2021-05-04,337738108,"Fiserv, Inc.",0.00394347406208281
2021-05-04,37954Y319,Global X MSCI Greece ETF,0.0050602760313630726
2021-05-04,38141G104,"Goldman Sachs Group, Inc.",0.006742751638357844
2021-05-04,418056107,"Hasbro, Inc.",0.00895872646027871
2021-05-04,438516106,Honeywell International Inc.,0.005793194991367516
2021-05-04,452327109,"Illumina, Inc.",0.009237335888921352
2021-05-04,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006267523592499423
2021-05-04,46137V357,Invesco S&P 500 Equal Weight ETF,0.0034459269377964848
2021-05-04,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.00488783962808012
2021-05-04,46625H100,JPMorgan Chase & Co.,0.005993385689068588
2021-05-04,502431109,L3Harris Technologies Inc,0.010288105766065168
2021-05-04,52567D107,Lemonade Inc,0.0026877335809770216
2021-05-04,539830109,Lockheed Martin Corporation,0.010455505278879649
2021-05-04,55024U109,"Lumentum Holdings, Inc.",0.0080680191968231
2021-05-04,55261F104,M&T Bank Corporation,0.010272943697818232
2021-05-04,57636Q104,Mastercard Incorporated Class A,0.005796176008175388
2021-05-04,580135101,McDonald's Corporation,0.010817698821036122
2021-05-04,G5960L103,Medtronic Plc,0.004953370601011794
2021-05-04,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.009698583993887682
2021-05-04,58933Y105,"Merck & Co., Inc.",0.009471191517814776
2021-05-04,594918104,Microsoft Corporation,0.009551717519258462
2021-05-04,62944T105,"NVR, Inc.",0.006559457652304839
2021-05-04,65339F101,"NextEra Energy, Inc.",0.008266732235330615
2021-05-04,666807102,Northrop Grumman Corporation,0.012298133444035278
2021-05-04,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0046642633674897046
2021-05-04,66987V109,Novartis AG Sponsored ADR,0.009352362020232008
2021-05-04,693718108,PACCAR Inc,0.00520739949019987
2021-05-04,693475105,"PNC Financial Services Group, Inc.",0.007700428986307548
