Date,CUSIP,Name,MV%
2021-05-10,N07059210,ASML Holding NV ADR,0.007979476794842903
2021-05-10,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.01005363700344148
2021-05-10,020002101,Allstate Corporation,0.005988042310181545
2021-05-10,02005N100,Ally Financial Inc,0.006827448260358041
2021-05-10,E04648114,Amadeus IT Group SA Class A,0.003208404557005593
2021-05-10,023135106,"Amazon.com, Inc.",0.008117348761017227
2021-05-10,024013104,"American Assets Trust, Inc.",0.009326011913827247
2021-05-10,025537101,"American Electric Power Company, Inc.",0.010804490936959971
2021-05-10,036752103,"Anthem, Inc.",0.011247798030265276
2021-05-10,053484101,"AvalonBay Communities, Inc.",0.009271985133946978
2021-05-10,055622104,BP p.l.c. Sponsored ADR,0.008465934073538805
2021-05-10,060505104,Bank of America Corp,0.007488948743940337
2021-05-10,09857L108,Booking Holdings Inc.,0.005757852863058052
2021-05-10,125896100,CMS Energy Corporation,0.010734499097331705
2021-05-10,133131102,Camden Property Trust,0.007840688904922077
2021-05-10,14448C104,Carrier Global Corp.,0.010686858341350634
2021-05-10,150870103,Celanese Corporation,0.009784100998707988
2021-05-10,E2R41M104,Cellnex Telecom S.A.,0.004000411453300788
2021-05-10,15135B101,Centene Corporation,0.01123802817696929
2021-05-10,171779309,Ciena Corporation,0.00612752986407539
2021-05-10,20825C104,ConocoPhillips,0.007251062993113627
2021-05-10,22822V101,Crown Castle International Corp,0.006292052667040193
2021-05-10,23804L103,Datadog Inc Class A,0.00655091561589435
2021-05-10,254709108,Discover Financial Services,0.008307810015636345
2021-05-10,25960P109,"Douglas Emmett, Inc",0.010038524261624255
2021-05-10,26441C204,Duke Energy Corporation,0.0065984673237334006
2021-05-10,30212P303,"Expedia Group, Inc.",0.009908577580089771
2021-05-10,30303M102,"Facebook, Inc. Class A",0.008952276861766396
2021-05-10,31428X106,FedEx Corporation,0.0059014111891585565
2021-05-10,313747206,Federal Realty Investment Trust,0.006062181248995346
2021-05-10,31620M106,"Fidelity National Information Services, Inc.",0.010457177740752974
2021-05-10,337738108,"Fiserv, Inc.",0.003841664058404183
2021-05-10,37954Y319,Global X MSCI Greece ETF,0.00514520164595568
2021-05-10,38141G104,"Goldman Sachs Group, Inc.",0.007035057642897716
2021-05-10,418056107,"Hasbro, Inc.",0.008976930475942982
2021-05-10,438516106,Honeywell International Inc.,0.0058756508337882846
2021-05-10,452327109,"Illumina, Inc.",0.009195798087866702
2021-05-10,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.0061343484075215456
2021-05-10,46137V357,Invesco S&P 500 Equal Weight ETF,0.003460588895208197
2021-05-10,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004541455243055377
2021-05-10,46625H100,JPMorgan Chase & Co.,0.0061527177671041
2021-05-10,502431109,L3Harris Technologies Inc,0.010214763255846354
2021-05-10,52567D107,Lemonade Inc,0.0022599146328537473
2021-05-10,539830109,Lockheed Martin Corporation,0.010502515966204653
2021-05-10,55024U109,"Lumentum Holdings, Inc.",0.007706162604655101
2021-05-10,55261F104,M&T Bank Corporation,0.010359479207793128
2021-05-10,57636Q104,Mastercard Incorporated Class A,0.005592325088204729
2021-05-10,580135101,McDonald's Corporation,0.01085873397661372
2021-05-10,G5960L103,Medtronic Plc,0.004842946809611154
