Date,CUSIP,Name,MV%
2021-05-27,N07059210,ASML Holding NV ADR,0.0083990101773641
2021-05-27,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009671622683361317
2021-05-27,020002101,Allstate Corporation,0.006024369341159157
2021-05-27,02005N100,Ally Financial Inc,0.006916564486223395
2021-05-27,E04648114,Amadeus IT Group SA Class A,0.0033177536150257123
2021-05-27,023135106,"Amazon.com, Inc.",0.008158212201057167
2021-05-27,024013104,"American Assets Trust, Inc.",0.0095470563293498
2021-05-27,025537101,"American Electric Power Company, Inc.",0.01047947286913491
2021-05-27,036752103,"Anthem, Inc.",0.011052965553109466
2021-05-27,053484101,"AvalonBay Communities, Inc.",0.009535173022463667
2021-05-27,055622104,BP p.l.c. Sponsored ADR,0.008296846571934946
2021-05-27,060505104,Bank of America Corp,0.007522726792848779
2021-05-27,09857L108,Booking Holdings Inc.,0.005896898459428395
2021-05-27,125896100,CMS Energy Corporation,0.010227726086164556
2021-05-27,133131102,Camden Property Trust,0.007866218766603164
2021-05-27,14448C104,Carrier Global Corp.,0.010585551272794353
2021-05-27,150870103,Celanese Corporation,0.009607596789724011
2021-05-27,E2R41M104,Cellnex Telecom S.A.,0.004186485227470992
2021-05-27,15135B101,Centene Corporation,0.011823246304253672
2021-05-27,171779309,Ciena Corporation,0.006016918596140221
2021-05-27,20825C104,ConocoPhillips,0.007012540184772414
2021-05-27,22822V101,Crown Castle International Corp,0.006453810078640466
2021-05-27,23804L103,Datadog Inc Class A,0.007810363435723912
2021-05-27,254709108,Discover Financial Services,0.0081972086427834
2021-05-27,25960P109,"Douglas Emmett, Inc",0.010392652747092213
2021-05-27,26441C204,Duke Energy Corporation,0.00631482211308382
2021-05-27,28176E108,Edwards Lifesciences Corporation,0.005242546249426292
2021-05-27,30212P303,"Expedia Group, Inc.",0.009894273675613654
2021-05-27,30303M102,"Facebook, Inc. Class A",0.009664815985793171
2021-05-27,31428X106,FedEx Corporation,0.005978086323372032
2021-05-27,313747206,Federal Realty Investment Trust,0.005846586987978487
2021-05-27,31620M106,"Fidelity National Information Services, Inc.",0.01040452342559696
2021-05-27,337738108,"Fiserv, Inc.",0.0037972279995663917
2021-05-27,37954Y319,Global X MSCI Greece ETF,0.005028116333457562
2021-05-27,38141G104,"Goldman Sachs Group, Inc.",0.007034702994108404
2021-05-27,438516106,Honeywell International Inc.,0.005841131527218858
2021-05-27,452327109,"Illumina, Inc.",0.009813275237390838
2021-05-27,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006547979918650997
2021-05-27,46137V357,Invesco S&P 500 Equal Weight ETF,0.005714216294269168
2021-05-27,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004598625082450701
2021-05-27,46625H100,JPMorgan Chase & Co.,0.006226423443367619
2021-05-27,502431109,L3Harris Technologies Inc,0.010228572187717555
2021-05-27,52567D107,Lemonade Inc,0.004018350957670776
2021-05-27,539830109,Lockheed Martin Corporation,0.010273428198407833
2021-05-27,55024U109,"Lumentum Holdings, Inc.",0.007685948622289052
2021-05-27,55261F104,M&T Bank Corporation,0.010120384844366311
2021-05-27,57636Q104,Mastercard Incorporated Class A,0.005485768874959727
2021-05-27,580135101,McDonald's Corporation,0.01067724595005283
2021-05-27,G5960L103,Medtronic Plc,0.004741325792135427
2021-05-27,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008703480452629475
2021-05-27,58933Y105,"Merck & Co., Inc.",0.009299843135297749
2021-05-27,594918104,Microsoft Corporation,0.009445145291548409
2021-05-27,62944T105,"NVR, Inc.",0.006139022415781071
2021-05-27,65339F101,"NextEra Energy, Inc.",0.007835910651271894
2021-05-27,666807102,Northrop Grumman Corporation,0.012163606439423824
2021-05-27,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004912945495198739
2021-05-27,66987V109,Novartis AG Sponsored ADR,0.009497553074308728
2021-05-27,693718108,PACCAR Inc,0.005192348433408878
