Date,CUSIP,Name,MV%
2021-05-05,N07059210,ASML Holding NV ADR,0.008234915922917092
2021-05-05,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.01047400018507649
2021-05-05,020002101,Allstate Corporation,0.005722861158339942
2021-05-05,02005N100,Ally Financial Inc,0.006749531481034901
2021-05-05,E04648114,Amadeus IT Group SA Class A,0.003096342755911065
2021-05-05,023135106,"Amazon.com, Inc.",0.008391793457511456
2021-05-05,024013104,"American Assets Trust, Inc.",0.009095510052831216
2021-05-05,025537101,"American Electric Power Company, Inc.",0.010885194318318553
2021-05-05,036752103,"Anthem, Inc.",0.010982761676070445
2021-05-05,053484101,"AvalonBay Communities, Inc.",0.008922210924821676
2021-05-05,055622104,BP p.l.c. Sponsored ADR,0.00858926311832896
2021-05-05,060505104,Bank of America Corp,0.007434106656530095
2021-05-05,09857L108,Booking Holdings Inc.,0.005998808074564195
2021-05-05,125896100,CMS Energy Corporation,0.010707392081489693
2021-05-05,133131102,Camden Property Trust,0.007570611151793755
2021-05-05,14448C104,Carrier Global Corp.,0.010269846422564214
2021-05-05,150870103,Celanese Corporation,0.009884439322731921
2021-05-05,E2R41M104,Cellnex Telecom S.A.,0.004020288314172177
2021-05-05,15135B101,Centene Corporation,0.010637895384981869
2021-05-05,171779309,Ciena Corporation,0.005929093278768826
2021-05-05,20825C104,ConocoPhillips,0.007112602647948582
2021-05-05,22822V101,Crown Castle International Corp,0.006345226719405298
2021-05-05,23804L103,Datadog Inc Class A,0.006596323146219241
2021-05-05,254709108,Discover Financial Services,0.008204189582112914
2021-05-05,25960P109,"Douglas Emmett, Inc",0.009806770317626074
2021-05-05,26441C204,Duke Energy Corporation,0.006373630944265612
2021-05-05,30212P303,"Expedia Group, Inc.",0.009867581530741652
2021-05-05,30303M102,"Facebook, Inc. Class A",0.009295468611400709
2021-05-05,31428X106,FedEx Corporation,0.005898880112758871
2021-05-05,313747206,Federal Realty Investment Trust,0.005780785763238008
2021-05-05,31620M106,"Fidelity National Information Services, Inc.",0.010467097984094172
2021-05-05,337738108,"Fiserv, Inc.",0.0038890182018096056
2021-05-05,37954Y319,Global X MSCI Greece ETF,0.0051261030195063765
2021-05-05,38141G104,"Goldman Sachs Group, Inc.",0.0068820588716433225
2021-05-05,418056107,"Hasbro, Inc.",0.009052377711376666
2021-05-05,438516106,Honeywell International Inc.,0.0058037503352795445
2021-05-05,452327109,"Illumina, Inc.",0.009222584961251005
2021-05-05,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006158559388006214
2021-05-05,46137V357,Invesco S&P 500 Equal Weight ETF,0.003447764854995855
2021-05-05,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004845652994462805
2021-05-05,46625H100,JPMorgan Chase & Co.,0.006062647018965696
2021-05-05,502431109,L3Harris Technologies Inc,0.010332979751623656
2021-05-05,52567D107,Lemonade Inc,0.0026005132697315613
2021-05-05,539830109,Lockheed Martin Corporation,0.01040945562533293
2021-05-05,55024U109,"Lumentum Holdings, Inc.",0.007810199633847219
2021-05-05,55261F104,M&T Bank Corporation,0.010310964552951433
2021-05-05,57636Q104,Mastercard Incorporated Class A,0.00568300030619857
2021-05-05,580135101,McDonald's Corporation,0.010855494327102823
2021-05-05,G5960L103,Medtronic Plc,0.004887989914986309
2021-05-05,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.009514260684918233
2021-05-05,58933Y105,"Merck & Co., Inc.",0.009669367766472522
2021-05-05,594918104,Microsoft Corporation,0.009486164364934453
2021-05-05,62944T105,"NVR, Inc.",0.006597400813287112
2021-05-05,65339F101,"NextEra Energy, Inc.",0.008045682717546888
2021-05-05,666807102,Northrop Grumman Corporation,0.01244158932235153
2021-05-05,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004595480282278467
2021-05-05,66987V109,Novartis AG Sponsored ADR,0.009432794186335127
2021-05-05,693718108,PACCAR Inc,0.0052669053536716645
2021-05-05,693475105,"PNC Financial Services Group, Inc.",0.007739843369559069
2021-05-05,695156109,Packaging Corporation of America,0.007808980843710936
2021-05-05,718172109,Philip Morris International Inc.,0.008571045413133999
2021-05-05,718546104,Phillips 66,0.007305466564987924
2021-05-05,723787107,Pioneer Natural Resources Company,0.007168487383039606
2021-05-05,74834L100,Quest Diagnostics Incorporated,0.0070084281647210525
2021-05-05,75513E101,Raytheon Technologies Corporation,0.007555344201665584
2021-05-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005570230145167784
2021-05-05,78410G104,SBA Communications Corp. Class A,0.007549057810436336
2021-05-05,78464A698,SPDR S&P Regional Banking ETF,0.007201895062143608
2021-05-05,806857108,Schlumberger NV,0.007473467163247099
2021-05-05,81762P102,"ServiceNow, Inc.",0.009236568974393617
2021-05-05,844741108,Southwest Airlines Co.,0.0031996833300979802
2021-05-05,848577102,"Spirit Airlines, Inc.",0.00309919087601901
2021-05-05,854502101,"Stanley Black & Decker, Inc.",0.004101100514892647
2021-05-05,872590104,"T-Mobile US, Inc.",0.0094644185830292
2021-05-05,872540109,TJX Companies Inc,0.004191842647881356
2021-05-05,883556102,Thermo Fisher Scientific Inc.,0.008401672072300272
2021-05-05,89151E109,Total SE Sponsored ADR Class B,0.00481871131776603
2021-05-05,CASHUSD,U.S. Dollar,0.29208421080343017
2021-05-05,907818108,Union Pacific Corporation,0.007457148204790765
2021-05-05,911312106,"United Parcel Service, Inc. Class B",0.005504312842849674
2021-05-05,911363109,"United Rentals, Inc.",0.006402689466988562
2021-05-05,91324P102,UnitedHealth Group Incorporated,0.011642653143963452
2021-05-05,91913Y100,Valero Energy Corporation,0.007395259324607317
2021-05-05,929160109,Vulcan Materials Company,0.0068072636453851325
2021-05-05,949746101,Wells Fargo & Company,0.012377006274498403
2021-05-05,958102105,Western Digital Corporation,0.006598786385231517
2021-05-05,D98423102,Zalando SE,0.003942195939861097
2021-05-05,98980L101,"Zoom Video Communications, Inc. Class A",0.00572683826299518
2021-05-05,464285105,iShares Gold Trust,0.02377895478123096
2021-05-05,46429B598,iShares MSCI India ETF,0.008288286101516417
2021-05-05,464286822,iShares MSCI Mexico ETF,0.004693496667975305
2021-05-05,46428Q109,iShares Silver Trust,0.005926091206222613
2021-05-05,464287192,iShares Transportation Average ETF,0.007013816500060407
2021-05-05,79466L302,"salesforce.com, inc.",0.009119372680762645
