Date,CUSIP,Name,MV%
2021-05-06,N07059210,ASML Holding NV ADR,0.008225483173414233
2021-05-06,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.010405515784287833
2021-05-06,020002101,Allstate Corporation,0.005925478046689146
2021-05-06,02005N100,Ally Financial Inc,0.0067569113258344245
2021-05-06,E04648114,Amadeus IT Group SA Class A,0.003072218092927713
2021-05-06,023135106,"Amazon.com, Inc.",0.008441658379141948
2021-05-06,024013104,"American Assets Trust, Inc.",0.009345294738693272
2021-05-06,025537101,"American Electric Power Company, Inc.",0.010911703292113235
2021-05-06,036752103,"Anthem, Inc.",0.010917064906994874
2021-05-06,053484101,"AvalonBay Communities, Inc.",0.009129719523202311
2021-05-06,055622104,BP p.l.c. Sponsored ADR,0.00845730918829644
2021-05-06,060505104,Bank of America Corp,0.007508048039252331
2021-05-06,09857L108,Booking Holdings Inc.,0.005819522324028224
2021-05-06,125896100,CMS Energy Corporation,0.010692464306453157
2021-05-06,133131102,Camden Property Trust,0.007720725429557265
2021-05-06,14448C104,Carrier Global Corp.,0.010429106889767035
2021-05-06,150870103,Celanese Corporation,0.009888273137206482
2021-05-06,E2R41M104,Cellnex Telecom S.A.,0.0039573824126368255
2021-05-06,15135B101,Centene Corporation,0.010568930146430296
2021-05-06,171779309,Ciena Corporation,0.00607202885345389
2021-05-06,20825C104,ConocoPhillips,0.0071105225930281025
2021-05-06,22822V101,Crown Castle International Corp,0.006234485784367492
2021-05-06,23804L103,Datadog Inc Class A,0.0061034581292600575
2021-05-06,254709108,Discover Financial Services,0.008266014428769465
2021-05-06,25960P109,"Douglas Emmett, Inc",0.009779585544105868
2021-05-06,26441C204,Duke Energy Corporation,0.006417342383330749
2021-05-06,30212P303,"Expedia Group, Inc.",0.009468228908479379
2021-05-06,30303M102,"Facebook, Inc. Class A",0.00939617901706995
2021-05-06,31428X106,FedEx Corporation,0.005954456298549422
2021-05-06,313747206,Federal Realty Investment Trust,0.005965664626801987
2021-05-06,31620M106,"Fidelity National Information Services, Inc.",0.010658124439711245
2021-05-06,337738108,"Fiserv, Inc.",0.003920846836943385
2021-05-06,37954Y319,Global X MSCI Greece ETF,0.005166809540937512
2021-05-06,38141G104,"Goldman Sachs Group, Inc.",0.007007822136545318
