Date,CUSIP,Name,MV%
2022-01-11,N07059210,ASML Holding NV ADR,0.01354353303417712
2022-01-11,002824100,Abbott Laboratories,0.023020687575208313
2022-01-11,02079K305,Alphabet Inc. Class A,0.013842552212143828
2022-01-11,E04648114,Amadeus IT Group SA Class A,0.003087557515808899
2022-01-11,023135106,"Amazon.com, Inc.",0.016381119531863855
2022-01-11,024013104,"American Assets Trust, Inc.",0.011064687823755314
2022-01-11,032095101,Amphenol Corporation Class A,0.014934935591382988
2022-01-11,053484101,"AvalonBay Communities, Inc.",0.012343642428537971
2022-01-11,060505104,Bank of America Corp,0.016269810794463546
2022-01-11,09260D107,Blackstone Group Inc.,0.012767257058248138
2022-01-11,097023105,Boeing Company,0.013642124664745736
2022-01-11,09857L108,Booking Holdings Inc.,0.021404785361859642
2022-01-11,14448C104,Carrier Global Corp.,0.011125103368284863
2022-01-11,150870103,Celanese Corporation,0.01017328921665371
2022-01-11,E2R41M104,Cellnex Telecom S.A.,0.0032515797135622138
2022-01-11,15135B101,Centene Corporation,0.022294561825830814
2022-01-11,171779309,Ciena Corporation,0.012904470554647388
2022-01-11,22052L104,Corteva Inc,0.010670209856532956
2022-01-11,22822V101,Crown Castle International Corp,0.006271787332528271
2022-01-11,235851102,Danaher Corporation,0.010208245781975891
2022-01-11,23804L103,Datadog Inc Class A,0.012512543438454565
2022-01-11,244199105,Deere & Company,0.011309433312098532
2022-01-11,256677105,Dollar General Corporation,0.010759019097231037
2022-01-11,25960P109,"Douglas Emmett, Inc",0.012566507558778358
2022-01-11,28176E108,Edwards Lifesciences Corporation,0.011626655164887631
2022-01-11,30303M102,"Facebook, Inc. Class A",0.013249367902829714
2022-01-11,313745101,Federal Realty Investment Trust,0.014612661567622778
2022-01-11,369604301,General Electric Company,0.01512530832792681
2022-01-11,38141G104,"Goldman Sachs Group, Inc.",0.011978102999451616
2022-01-11,438516106,Honeywell International Inc.,0.015267549229753196
2022-01-11,452327109,"Illumina, Inc.",0.009970855660193557
2022-01-11,D35415104,Infineon Technologies AG,0.0030507683002324914
2022-01-11,45662N103,Infineon Technologies AG Sponsored ADR,0.012203097966473942
2022-01-11,458140100,Intel Corporation,0.02007730267365593
2022-01-11,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007789506546783934
2022-01-11,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002074213370169273
2022-01-11,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026758303472072306
2022-01-11,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003151452619267083
2022-01-11,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034523415958039837
2022-01-11,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008877456893651381
2022-01-11,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017008480291864907
2022-01-11,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0038291369646274477
2022-01-11,46625H100,JPMorgan Chase & Co.,0.010784750497422141
2022-01-11,469814107,Jacobs Engineering Group Inc.,0.00996689317315739
2022-01-11,478160104,Johnson & Johnson,0.010178638574152535
2022-01-11,502431109,L3Harris Technologies Inc,0.010172125236086835
2022-01-11,539439109,Lloyds Banking Group plc Sponsored ADR,0.017435042021308224
2022-01-11,539830109,Lockheed Martin Corporation,0.009469031442607054
2022-01-11,55261F104,M&T Bank Corporation,0.02493469264139658
2022-01-11,57636Q104,Mastercard Incorporated Class A,0.015874899430221606
2022-01-11,594918104,Microsoft Corporation,0.014821236978988987
2022-01-11,62944T105,"NVR, Inc.",0.01378819184311642
2022-01-11,666807102,Northrop Grumman Corporation,0.01190529230016206
2022-01-11,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010297513185237526
2022-01-11,693475105,"PNC Financial Services Group, Inc.",0.011641390663553373
2022-01-11,695156109,Packaging Corporation of America,0.009087889720815794
2022-01-11,701094104,Parker-Hannifin Corporation,0.00994862858447506
2022-01-11,743315103,Progressive Corporation,0.013487315249351508
2022-01-11,75513E101,Raytheon Technologies Corporation,0.010784304717630575
2022-01-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013179640513765172
2022-01-11,776696106,"Roper Technologies, Inc.",0.011399084581291796
2022-01-11,78410G104,SBA Communications Corp. Class A,0.010154566465407822
2022-01-11,81762P102,"ServiceNow, Inc.",0.01289284313175064
2022-01-11,863667101,Stryker Corporation,0.010294132688484798
2022-01-11,872590104,"T-Mobile US, Inc.",0.011954811005342151
2022-01-11,883556102,Thermo Fisher Scientific Inc.,0.0192087750464162
2022-01-11,CASHUSD,U.S. Dollar,0.17339876703748694
2022-01-11,907818108,Union Pacific Corporation,0.019528721109042666
2022-01-11,911363109,"United Rentals, Inc.",0.002067861008139419
2022-01-11,91324P102,UnitedHealth Group Incorporated,0.023230080249525734
2022-01-11,929160109,Vulcan Materials Company,0.010176211550842883
2022-01-11,D98423102,Zalando SE,0.0027855045587051245
2022-01-11,79466L302,"salesforce.com, inc.",0.013085865781499896
