Date,CUSIP,Name,MV%
2022-01-05,N07059210,ASML Holding NV ADR,0.013953890662916505
2022-01-05,002824100,Abbott Laboratories,0.023100752977766918
2022-01-05,02079K305,Alphabet Inc. Class A,0.010312858428437894
2022-01-05,E04648114,Amadeus IT Group SA Class A,0.0031472026959420024
2022-01-05,023135106,"Amazon.com, Inc.",0.016403464322001012
2022-01-05,024013104,"American Assets Trust, Inc.",0.011057420234191272
2022-01-05,032095101,Amphenol Corporation Class A,0.015503932060313374
2022-01-05,053484101,"AvalonBay Communities, Inc.",0.012532870715791095
2022-01-05,060505104,Bank of America Corp,0.01571544140743215
2022-01-05,097023105,Boeing Company,0.013556571464671912
2022-01-05,09857L108,Booking Holdings Inc.,0.021074959017412957
2022-01-05,14448C104,Carrier Global Corp.,0.011172132304897723
2022-01-05,150870103,Celanese Corporation,0.010408744994555325
2022-01-05,E2R41M104,Cellnex Telecom S.A.,0.0036948140438114526
2022-01-05,15135B101,Centene Corporation,0.022396923625614032
2022-01-05,171779309,Ciena Corporation,0.013259667433052253
2022-01-05,22052L104,Corteva Inc,0.010490284754657266
2022-01-05,22822V101,Crown Castle International Corp,0.0063480499708984395
2022-01-05,23804L103,Datadog Inc Class A,0.011437223853613475
2022-01-05,244199105,Deere & Company,0.011139608719434785
2022-01-05,256677105,Dollar General Corporation,0.011083718553391837
2022-01-05,25960P109,"Douglas Emmett, Inc",0.012402863702323786
2022-01-05,28176E108,Edwards Lifesciences Corporation,0.011903906740072079
2022-01-05,30303M102,"Facebook, Inc. Class A",0.012941367947244275
2022-01-05,313745101,Federal Realty Investment Trust,0.014924071587617802
2022-01-05,36262G101,"GXO Logistics, Inc.",0.0058350331387515535
2022-01-05,369604301,General Electric Company,0.014876265534877496
2022-01-05,38141G104,"Goldman Sachs Group, Inc.",0.011935444762339171
2022-01-05,438516106,Honeywell International Inc.,0.015008530610856809
2022-01-05,452327109,"Illumina, Inc.",0.008720013647180901
2022-01-05,D35415104,Infineon Technologies AG,0.003156147617605572
2022-01-05,45662N103,Infineon Technologies AG Sponsored ADR,0.012624640372356255
2022-01-05,458140100,Intel Corporation,0.019489574575284014
2022-01-05,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007796428653321209
2022-01-05,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002122815795469139
2022-01-05,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026017496067166205
2022-01-05,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0031657537398942035
2022-01-05,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003481034158697182
2022-01-05,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009020273583859838
2022-01-05,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.00173329377440688
2022-01-05,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.00387365009966539
2022-01-05,46625H100,JPMorgan Chase & Co.,0.010624820368632073
2022-01-05,469814107,Jacobs Engineering Group Inc.,0.01040979293516863
2022-01-05,478160104,Johnson & Johnson,0.010312933281338844
2022-01-05,502431109,L3Harris Technologies Inc,0.009664831913943517
2022-01-05,539439109,Lloyds Banking Group plc Sponsored ADR,0.016471530559931884
2022-01-05,539830109,Lockheed Martin Corporation,0.009382736281228538
2022-01-05,55261F104,M&T Bank Corporation,0.02330142112973138
2022-01-05,57636Q104,Mastercard Incorporated Class A,0.016326041471451343
2022-01-05,594918104,Microsoft Corporation,0.013419777788185103
2022-01-05,62944T105,"NVR, Inc.",0.014294683445460067
2022-01-05,666807102,Northrop Grumman Corporation,0.011826458938555424
2022-01-05,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01021427715788625
2022-01-05,693475105,"PNC Financial Services Group, Inc.",0.01112860534299508
2022-01-05,695156109,Packaging Corporation of America,0.009362750556674786
2022-01-05,701094104,Parker-Hannifin Corporation,0.009929549198154516
2022-01-05,743315103,Progressive Corporation,0.012836024964640114
2022-01-05,75513E101,Raytheon Technologies Corporation,0.01072731894100012
2022-01-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01113661460339677
2022-01-05,78410G104,SBA Communications Corp. Class A,0.010502460826545193
2022-01-05,81762P102,"ServiceNow, Inc.",0.009289095302139618
2022-01-05,863667101,Stryker Corporation,0.010528996179932103
2022-01-05,872590104,"T-Mobile US, Inc.",0.009498533718998767
2022-01-05,883556102,Thermo Fisher Scientific Inc.,0.019290840123260773
2022-01-05,CASHUSD,U.S. Dollar,0.21092092846440494
2022-01-05,907818108,Union Pacific Corporation,0.02018353581999494
2022-01-05,911363109,"United Rentals, Inc.",0.006269304719098645
2022-01-05,91324P102,UnitedHealth Group Incorporated,0.02443647804425937
2022-01-05,929160109,Vulcan Materials Company,0.010663644073258335
2022-01-05,983793100,"XPO Logistics, Inc.",0.004993125135312213
2022-01-05,D98423102,Zalando SE,0.0029759267830840527
2022-01-05,79466L302,"salesforce.com, inc.",0.008804909312342117
