Date,CUSIP,Name,MV%
2022-01-20,N07059210,ASML Holding NV ADR,0.01367549538326689
2022-01-20,002824100,Abbott Laboratories,0.02204885683613777
2022-01-20,02079K305,Alphabet Inc. Class A,0.01376286348501808
2022-01-20,E04648114,Amadeus IT Group SA Class A,0.0031871418932177247
2022-01-20,023135106,"Amazon.com, Inc.",0.015658377042656862
2022-01-20,024013104,"American Assets Trust, Inc.",0.010797806918689009
2022-01-20,032095101,Amphenol Corporation Class A,0.014679467147496647
2022-01-20,053484101,"AvalonBay Communities, Inc.",0.012562939393315641
2022-01-20,060505104,Bank of America Corp,0.015764005981036992
2022-01-20,09260D107,Blackstone Group Inc.,0.012237470630218895
2022-01-20,097023105,Boeing Company,0.014097223920508706
2022-01-20,09857L108,Booking Holdings Inc.,0.02198460192053671
2022-01-20,14448C104,Carrier Global Corp.,0.010599196123127593
2022-01-20,150870103,Celanese Corporation,0.01022028698937329
2022-01-20,E2R41M104,Cellnex Telecom S.A.,0.0035166499791871625
2022-01-20,15135B101,Centene Corporation,0.022924447821014375
2022-01-20,171779309,Ciena Corporation,0.012000466909589565
2022-01-20,22052L104,Corteva Inc,0.010690810030709822
2022-01-20,22822V101,Crown Castle International Corp,0.0063294124585493525
2022-01-20,235851102,Danaher Corporation,0.00985945801965937
2022-01-20,23804L103,Datadog Inc Class A,0.01140906100132491
2022-01-20,244199105,Deere & Company,0.011366267408207193
2022-01-20,256677105,Dollar General Corporation,0.010401320923105294
2022-01-20,25960P109,"Douglas Emmett, Inc",0.011927978486024362
2022-01-20,28176E108,Edwards Lifesciences Corporation,0.011483188383372003
2022-01-20,30303M102,"Facebook, Inc. Class A",0.013072849058957142
2022-01-20,313745101,Federal Realty Investment Trust,0.014013998383109382
2022-01-20,369604301,General Electric Company,0.015215212993301497
2022-01-20,38141G104,"Goldman Sachs Group, Inc.",0.013027655101448625
2022-01-20,438516106,Honeywell International Inc.,0.015368062003218937
2022-01-20,452327109,"Illumina, Inc.",0.009328332230047566
2022-01-20,D35415104,Infineon Technologies AG,0.0030470690163480942
2022-01-20,45662N103,Infineon Technologies AG Sponsored ADR,0.012188430927611139
2022-01-20,458140100,Intel Corporation,0.01947598883882179
2022-01-20,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007973081332927507
2022-01-20,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002020048591892692
2022-01-20,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026404266402506133
2022-01-20,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003128952414518152
2022-01-20,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034424193556608943
2022-01-20,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008988203176908081
2022-01-20,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0016919600762618995
2022-01-20,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003717906337652419
2022-01-20,46625H100,JPMorgan Chase & Co.,0.012005151491707096
2022-01-20,469814107,Jacobs Engineering Group Inc.,0.009797358269936074
2022-01-20,478160104,Johnson & Johnson,0.010236392660124468
2022-01-20,502431109,L3Harris Technologies Inc,0.010717781867144088
2022-01-20,539439109,Lloyds Banking Group plc Sponsored ADR,0.017730485150423154
2022-01-20,539830109,Lockheed Martin Corporation,0.010166356221689652
2022-01-20,55261F104,M&T Bank Corporation,0.024258585835643304
2022-01-20,57636Q104,Mastercard Incorporated Class A,0.016441205558495427
2022-01-20,594918104,Microsoft Corporation,0.014790374306499559
2022-01-20,62944T105,"NVR, Inc.",0.013389697158542841
2022-01-20,666807102,Northrop Grumman Corporation,0.012308758871588698
2022-01-20,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010258770250735481
2022-01-20,693475105,"PNC Financial Services Group, Inc.",0.011214347571602319
2022-01-20,695156109,Packaging Corporation of America,0.00942321114940868
2022-01-20,701094104,Parker-Hannifin Corporation,0.010137990625286534
2022-01-20,743315103,Progressive Corporation,0.013830486653877198
2022-01-20,75513E101,Raytheon Technologies Corporation,0.010946900519801489
2022-01-20,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013478768744700402
2022-01-20,776696106,"Roper Technologies, Inc.",0.011349852013018491
2022-01-20,78410G104,SBA Communications Corp. Class A,0.009812070180718401
2022-01-20,81762P102,"ServiceNow, Inc.",0.01196310639931339
2022-01-20,863667101,Stryker Corporation,0.010282360928726792
2022-01-20,872590104,"T-Mobile US, Inc.",0.011683347801121034
2022-01-20,883556102,Thermo Fisher Scientific Inc.,0.018975783872222665
2022-01-20,CASHUSD,U.S. Dollar,0.17674432770342488
2022-01-20,907818108,Union Pacific Corporation,0.019993331890963834
2022-01-20,911363109,"United Rentals, Inc.",0.0019816556668247765
2022-01-20,91324P102,UnitedHealth Group Incorporated,0.023900402428833227
2022-01-20,929160109,Vulcan Materials Company,0.009958956995213531
2022-01-20,D98423102,Zalando SE,0.0030112571282595348
2022-01-20,79466L302,"salesforce.com, inc.",0.012946868643994794
