Date,CUSIP,Name,MV%
2022-01-03,N07059210,ASML Holding NV ADR,0.014802124207248916
2022-01-03,002824100,Abbott Laboratories,0.023570449528670944
2022-01-03,02079K305,Alphabet Inc. Class A,0.010764685159665107
2022-01-03,E04648114,Amadeus IT Group SA Class A,0.0029851108252184093
2022-01-03,023135106,"Amazon.com, Inc.",0.016868582340253534
2022-01-03,024013104,"American Assets Trust, Inc.",0.010857848453797428
2022-01-03,032095101,Amphenol Corporation Class A,0.01562703203077544
2022-01-03,053484101,"AvalonBay Communities, Inc.",0.012503605452892523
2022-01-03,060505104,Bank of America Corp,0.015257125865973793
2022-01-03,097023105,Boeing Company,0.013117426460825572
2022-01-03,09857L108,Booking Holdings Inc.,0.021320201462375406
2022-01-03,14448C104,Carrier Global Corp.,0.01111292457881319
2022-01-03,150870103,Celanese Corporation,0.009948043119174898
2022-01-03,E2R41M104,Cellnex Telecom S.A.,0.0038993336516732206
2022-01-03,15135B101,Centene Corporation,0.023010863441468667
2022-01-03,171779309,Ciena Corporation,0.013500671718610966
2022-01-03,22052L104,Corteva Inc,0.01033000148858338
2022-01-03,22822V101,Crown Castle International Corp,0.006940510738774157
2022-01-03,23804L103,Datadog Inc Class A,0.012771488592043887
2022-01-03,244199105,Deere & Company,0.01039736514554398
2022-01-03,256677105,Dollar General Corporation,0.011072486586354107
2022-01-03,25960P109,"Douglas Emmett, Inc",0.012168828865995199
2022-01-03,28176E108,Edwards Lifesciences Corporation,0.012228137096673405
2022-01-03,30303M102,"Facebook, Inc. Class A",0.01340502126521173
2022-01-03,313747206,Federal Realty Investment Trust,0.014843960453425219
2022-01-03,36262G101,"GXO Logistics, Inc.",0.006084259758913836
2022-01-03,369604301,General Electric Company,0.01429040046852636
2022-01-03,38141G104,"Goldman Sachs Group, Inc.",0.011740282662557201
2022-01-03,438516106,Honeywell International Inc.,0.0145858898381478
2022-01-03,452327109,"Illumina, Inc.",0.00895442917900605
2022-01-03,D35415104,Infineon Technologies AG,0.003143138243117715
2022-01-03,45662N103,Infineon Technologies AG Sponsored ADR,0.012572503476764054
2022-01-03,458140100,Intel Corporation,0.019094082553146943
2022-01-03,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.000781153618711555
2022-01-03,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002137113254467699
2022-01-03,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025510334765450364
2022-01-03,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003224484437250518
2022-01-03,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034378851771370914
2022-01-03,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008829662876079206
2022-01-03,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017528533346928155
2022-01-03,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0039656950205710344
2022-01-03,46625H100,JPMorgan Chase & Co.,0.010404492527323795
2022-01-03,469814107,Jacobs Engineering Group Inc.,0.010362916133608215
2022-01-03,478160104,Johnson & Johnson,0.010188592254243607
2022-01-03,502431109,L3Harris Technologies Inc,0.00968642118693427
2022-01-03,539439109,Lloyds Banking Group plc Sponsored ADR,0.0157345862016611
2022-01-03,539830109,Lockheed Martin Corporation,0.009208131798157992
2022-01-03,55261F104,M&T Bank Corporation,0.0221273650750126
2022-01-03,57636Q104,Mastercard Incorporated Class A,0.01606537838416068
2022-01-03,594918104,Microsoft Corporation,0.014083384674817536
2022-01-03,62944T105,"NVR, Inc.",0.014247363951460056
2022-01-03,666807102,Northrop Grumman Corporation,0.011449247906548145
2022-01-03,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010374349641880002
2022-01-03,693475105,"PNC Financial Services Group, Inc.",0.01082129587432248
2022-01-03,695156109,Packaging Corporation of America,0.008994533075444202
2022-01-03,701094104,Parker-Hannifin Corporation,0.009775402093841633
2022-01-03,743315103,Progressive Corporation,0.012621405235086664
2022-01-03,75513E101,Raytheon Technologies Corporation,0.01033113988983988
2022-01-03,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011639534151357128
2022-01-03,78410G104,SBA Communications Corp. Class A,0.011281160486240872
2022-01-03,81762P102,"ServiceNow, Inc.",0.01013649802283212
2022-01-03,863667101,Stryker Corporation,0.010296369155809885
2022-01-03,872590104,"T-Mobile US, Inc.",0.009345259653859198
2022-01-03,883556102,Thermo Fisher Scientific Inc.,0.019950482020127676
2022-01-03,CASHUSD,U.S. Dollar,0.2092039246630796
2022-01-03,907818108,Union Pacific Corporation,0.019621682039826966
2022-01-03,911363109,"United Rentals, Inc.",0.0061369726866603745
2022-01-03,91324P102,UnitedHealth Group Incorporated,0.024860703613644432
2022-01-03,929160109,Vulcan Materials Company,0.0105474113807211
2022-01-03,983793100,"XPO Logistics, Inc.",0.00513827306261739
2022-01-03,D98423102,Zalando SE,0.0030608392566289287
2022-01-03,79466L302,"salesforce.com, inc.",0.009799234276667883
