Date,CUSIP,Name,MV%
2022-01-07,N07059210,ASML Holding NV ADR,0.014132501770939606
2022-01-07,002824100,Abbott Laboratories,0.023141988783617198
2022-01-07,02079K305,Alphabet Inc. Class A,0.010244110541721104
2022-01-07,E04648114,Amadeus IT Group SA Class A,0.0030922659035161402
2022-01-07,023135106,"Amazon.com, Inc.",0.016204521044823464
2022-01-07,024013104,"American Assets Trust, Inc.",0.011204158682568473
2022-01-07,032095101,Amphenol Corporation Class A,0.014939991414955325
2022-01-07,053484101,"AvalonBay Communities, Inc.",0.012404552187043123
2022-01-07,060505104,Bank of America Corp,0.0163624501789282
2022-01-07,097023105,Boeing Company,0.013695125046379378
2022-01-07,09857L108,Booking Holdings Inc.,0.021235898525808664
2022-01-07,14448C104,Carrier Global Corp.,0.011046117400585642
2022-01-07,150870103,Celanese Corporation,0.010291885537788453
2022-01-07,E2R41M104,Cellnex Telecom S.A.,0.0034500176346307864
2022-01-07,15135B101,Centene Corporation,0.021403422533927973
2022-01-07,171779309,Ciena Corporation,0.01283476390828078
2022-01-07,22052L104,Corteva Inc,0.0107397293976373
2022-01-07,22822V101,Crown Castle International Corp,0.006551566890277906
2022-01-07,23804L103,Datadog Inc Class A,0.011288020373630874
2022-01-07,244199105,Deere & Company,0.011323945077246461
2022-01-07,256677105,Dollar General Corporation,0.011282400518850912
2022-01-07,25960P109,"Douglas Emmett, Inc",0.012864408330723196
2022-01-07,28176E108,Edwards Lifesciences Corporation,0.011734530919817958
2022-01-07,30303M102,"Facebook, Inc. Class A",0.013230060256805683
2022-01-07,313745101,Federal Realty Investment Trust,0.014734436815287362
2022-01-07,36262G101,"GXO Logistics, Inc.",0.00571785956453926
2022-01-07,369604301,General Electric Company,0.015162393118087827
2022-01-07,38141G104,"Goldman Sachs Group, Inc.",0.011887974138799
2022-01-07,438516106,Honeywell International Inc.,0.01532407297567099
2022-01-07,452327109,"Illumina, Inc.",0.008768518605283132
2022-01-07,D35415104,Infineon Technologies AG,0.0031218106389558067
2022-01-07,45662N103,Infineon Technologies AG Sponsored ADR,0.012487317321075287
2022-01-07,458140100,Intel Corporation,0.01931136617249161
2022-01-07,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007882625133605507
2022-01-07,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020981248077286936
2022-01-07,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002676832780435987
2022-01-07,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0031104712423931343
2022-01-07,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003481718101504895
2022-01-07,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008950646759305134
2022-01-07,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017191148232778724
2022-01-07,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003800193153536526
2022-01-07,46625H100,JPMorgan Chase & Co.,0.010831391596664791
2022-01-07,469814107,Jacobs Engineering Group Inc.,0.010257044930327757
2022-01-07,478160104,Johnson & Johnson,0.010404332476889063
2022-01-07,502431109,L3Harris Technologies Inc,0.010132548324769888
2022-01-07,539439109,Lloyds Banking Group plc Sponsored ADR,0.017241465247416165
2022-01-07,539830109,Lockheed Martin Corporation,0.009424085257109728
2022-01-07,55261F104,M&T Bank Corporation,0.024913140222329933
2022-01-07,57636Q104,Mastercard Incorporated Class A,0.016121568997661144
2022-01-07,594918104,Microsoft Corporation,0.013304925195870008
2022-01-07,62944T105,"NVR, Inc.",0.013554641137755676
2022-01-07,666807102,Northrop Grumman Corporation,0.011975000892198676
2022-01-07,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010456668153332169
2022-01-07,693475105,"PNC Financial Services Group, Inc.",0.011709060890615648
2022-01-07,695156109,Packaging Corporation of America,0.009275750997019558
2022-01-07,701094104,Parker-Hannifin Corporation,0.010085209459339566
2022-01-07,743315103,Progressive Corporation,0.013604783700138305
2022-01-07,75513E101,Raytheon Technologies Corporation,0.010818831034318447
2022-01-07,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011284506406783981
2022-01-07,78410G104,SBA Communications Corp. Class A,0.010404631537897311
2022-01-07,81762P102,"ServiceNow, Inc.",0.009175029741617269
2022-01-07,863667101,Stryker Corporation,0.010181370034366097
2022-01-07,872590104,"T-Mobile US, Inc.",0.009025212637361214
2022-01-07,883556102,Thermo Fisher Scientific Inc.,0.01891155898709233
2022-01-07,CASHUSD,U.S. Dollar,0.21067395092887353
2022-01-07,907818108,Union Pacific Corporation,0.02031860364826518
2022-01-07,911363109,"United Rentals, Inc.",0.006092994216758223
2022-01-07,91324P102,UnitedHealth Group Incorporated,0.022858229730292827
2022-01-07,929160109,Vulcan Materials Company,0.01062254732590612
2022-01-07,983793100,"XPO Logistics, Inc.",0.0048933857474302185
2022-01-07,D98423102,Zalando SE,0.0028405562215754973
2022-01-07,79466L302,"salesforce.com, inc.",0.008819321594058974
