Date,CUSIP,Name,MV%
2022-01-27,N07059210,ASML Holding NV ADR,0.012626008256037234
2022-01-27,002824100,Abbott Laboratories,0.02188391385486466
2022-01-27,00724F101,Adobe Inc.,0.00980880057139123
2022-01-27,009066101,"Airbnb, Inc. Class A",0.011197755645101832
2022-01-27,02079K305,Alphabet Inc. Class A,0.0171096145450066
2022-01-27,E04648114,Amadeus IT Group SA Class A,0.003120712524960667
2022-01-27,023135106,"Amazon.com, Inc.",0.018519776760810507
2022-01-27,024013104,"American Assets Trust, Inc.",0.01072615867289816
2022-01-27,032095101,Amphenol Corporation Class A,0.014528523652535128
2022-01-27,053484101,"AvalonBay Communities, Inc.",0.01258423058399602
2022-01-27,060505104,Bank of America Corp,0.016101632052052804
2022-01-27,09260D107,Blackstone Group Inc.,0.01341978402482034
2022-01-27,097023105,Boeing Company,0.012834697674947881
2022-01-27,09857L108,Booking Holdings Inc.,0.021906818629345667
2022-01-27,14448C104,Carrier Global Corp.,0.010452892909489522
2022-01-27,150870103,Celanese Corporation,0.010190250611257078
2022-01-27,E2R41M104,Cellnex Telecom S.A.,0.0033075449268795912
2022-01-27,15135B101,Centene Corporation,0.022759878904168217
2022-01-27,171779309,Ciena Corporation,0.011889766309893747
2022-01-27,22052L104,Corteva Inc,0.01105784686339936
2022-01-27,22822V101,Crown Castle International Corp,0.006143824450381235
2022-01-27,235851102,Danaher Corporation,0.014680236284433372
2022-01-27,23804L103,Datadog Inc Class A,0.01155742824449413
2022-01-27,244199105,Deere & Company,0.011967035109040455
2022-01-27,256677105,Dollar General Corporation,0.010348820086471294
2022-01-27,25960P109,"Douglas Emmett, Inc",0.012520144961360096
2022-01-27,28176E108,Edwards Lifesciences Corporation,0.010412481301010289
2022-01-27,30303M102,"Facebook, Inc. Class A",0.012504760167846504
2022-01-27,313745101,Federal Realty Investment Trust,0.014306584743348554
2022-01-27,369604301,General Electric Company,0.014307857967639333
2022-01-27,38141G104,"Goldman Sachs Group, Inc.",0.013116690329849573
2022-01-27,438516106,Honeywell International Inc.,0.01516867695298382
2022-01-27,452327109,"Illumina, Inc.",0.008173622487698033
2022-01-27,D35415104,Infineon Technologies AG,0.002952142933962617
2022-01-27,45662N103,Infineon Technologies AG Sponsored ADR,0.011808651312368645
2022-01-27,458140100,Intel Corporation,0.009686584302229387
2022-01-27,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009130079185134332
2022-01-27,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.00217277051496896
2022-01-27,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002690826911033068
2022-01-27,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003568555906489475
2022-01-27,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0038098319095922683
2022-01-27,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008998645302617362
2022-01-27,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001542617330304103
2022-01-27,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003746197220559331
2022-01-27,46625H100,JPMorgan Chase & Co.,0.012141427048618217
2022-01-27,469814107,Jacobs Engineering Group Inc.,0.01006642954897873
2022-01-27,478160104,Johnson & Johnson,0.010859966588207313
2022-01-27,502431109,L3Harris Technologies Inc,0.01061284171101875
2022-01-27,539439109,Lloyds Banking Group plc Sponsored ADR,0.017640204242683075
2022-01-27,539830109,Lockheed Martin Corporation,0.010836571091864233
2022-01-27,55261F104,M&T Bank Corporation,0.025306897784108294
2022-01-27,57636Q104,Mastercard Incorporated Class A,0.016271474867341634
2022-01-27,594918104,Microsoft Corporation,0.01789516740691175
2022-01-27,62944T105,"NVR, Inc.",0.016764915593783996
2022-01-27,666807102,Northrop Grumman Corporation,0.011904328812719541
2022-01-27,G66721104,Norwegian Cruise Line Holdings Ltd.,0.00995144148021767
2022-01-27,693475105,"PNC Financial Services Group, Inc.",0.011417002215423529
2022-01-27,695156109,Packaging Corporation of America,0.01027659113347559
2022-01-27,701094104,Parker-Hannifin Corporation,0.01023486651244649
2022-01-27,743315103,Progressive Corporation,0.014276027360369835
2022-01-27,75513E101,Raytheon Technologies Corporation,0.01136734646808311
2022-01-27,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013724615140437898
2022-01-27,776696106,"Roper Technologies, Inc.",0.01123302130540583
2022-01-27,78410G104,SBA Communications Corp. Class A,0.009745895333774885
2022-01-27,81762P102,"ServiceNow, Inc.",0.014724958287647017
2022-01-27,863667101,Stryker Corporation,0.010086628721841833
2022-01-27,872590104,"T-Mobile US, Inc.",0.015187496799531908
2022-01-27,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010032874783815468
2022-01-27,883556102,Thermo Fisher Scientific Inc.,0.01836029215563729
2022-01-27,CASHUSD,U.S. Dollar,0.1215423488921828
2022-01-27,90353T100,"Uber Technologies, Inc.",0.009585097716051804
2022-01-27,907818108,Union Pacific Corporation,0.02076119528545735
2022-01-27,911363109,"United Rentals, Inc.",0.0021207142093303015
2022-01-27,91324P102,UnitedHealth Group Incorporated,0.024488347192667098
2022-01-27,929160109,Vulcan Materials Company,0.009962462827984733
2022-01-27,D98423102,Zalando SE,0.0028940388129427546
2022-01-27,79466L302,"salesforce.com, inc.",0.012696831357211868
