Date,CUSIP,Name,MV%
2022-01-13,N07059210,ASML Holding NV ADR,0.013630397978072995
2022-01-13,002824100,Abbott Laboratories,0.022107514282127205
2022-01-13,02079K305,Alphabet Inc. Class A,0.013799371499650832
2022-01-13,E04648114,Amadeus IT Group SA Class A,0.003140273824479302
2022-01-13,023135106,"Amazon.com, Inc.",0.016052384977990067
2022-01-13,024013104,"American Assets Trust, Inc.",0.011240522917289017
2022-01-13,032095101,Amphenol Corporation Class A,0.014875494855250394
2022-01-13,053484101,"AvalonBay Communities, Inc.",0.012499759004875401
2022-01-13,060505104,Bank of America Corp,0.016203983202269533
2022-01-13,09260D107,Blackstone Group Inc.,0.012583274939597506
2022-01-13,097023105,Boeing Company,0.014212520223520504
2022-01-13,09857L108,Booking Holdings Inc.,0.021423965605673678
2022-01-13,14448C104,Carrier Global Corp.,0.011109984150766599
2022-01-13,150870103,Celanese Corporation,0.01035707119648799
2022-01-13,E2R41M104,Cellnex Telecom S.A.,0.0033954641686830705
2022-01-13,15135B101,Centene Corporation,0.022370072947248333
2022-01-13,171779309,Ciena Corporation,0.012665508886051892
2022-01-13,22052L104,Corteva Inc,0.010833672116365604
2022-01-13,22822V101,Crown Castle International Corp,0.0062970019061423035
2022-01-13,235851102,Danaher Corporation,0.009814491443531111
2022-01-13,23804L103,Datadog Inc Class A,0.011436878712546231
2022-01-13,244199105,Deere & Company,0.011362847001707622
2022-01-13,256677105,Dollar General Corporation,0.010549991761047244
2022-01-13,25960P109,"Douglas Emmett, Inc",0.012701616147844564
2022-01-13,28176E108,Edwards Lifesciences Corporation,0.01154464040596262
2022-01-13,30303M102,"Facebook, Inc. Class A",0.013003294124863094
2022-01-13,313745101,Federal Realty Investment Trust,0.014858716989377758
2022-01-13,369604301,General Electric Company,0.01530320597012228
2022-01-13,38141G104,"Goldman Sachs Group, Inc.",0.011673810058801068
2022-01-13,438516106,Honeywell International Inc.,0.015567457357616315
2022-01-13,452327109,"Illumina, Inc.",0.009447743227059949
2022-01-13,D35415104,Infineon Technologies AG,0.003142066118756498
2022-01-13,45662N103,Infineon Technologies AG Sponsored ADR,0.012568189796097775
2022-01-13,458140100,Intel Corporation,0.019830491528366377
2022-01-13,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007823364519959058
2022-01-13,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002078999129106786
2022-01-13,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002684844380751063
2022-01-13,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0031102031093841304
2022-01-13,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034789427639410654
2022-01-13,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008980887907314587
2022-01-13,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.00171629602124735
2022-01-13,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003776463613955545
2022-01-13,46625H100,JPMorgan Chase & Co.,0.010888137948011491
2022-01-13,469814107,Jacobs Engineering Group Inc.,0.010020418588088071
2022-01-13,478160104,Johnson & Johnson,0.010082252740651323
2022-01-13,502431109,L3Harris Technologies Inc,0.010251176476277013
2022-01-13,539439109,Lloyds Banking Group plc Sponsored ADR,0.017827951175265234
2022-01-13,539830109,Lockheed Martin Corporation,0.009544937852133705
2022-01-13,55261F104,M&T Bank Corporation,0.02576762812592147
2022-01-13,57636Q104,Mastercard Incorporated Class A,0.016097291906824247
2022-01-13,594918104,Microsoft Corporation,0.014416020302910428
2022-01-13,62944T105,"NVR, Inc.",0.014169156659202797
2022-01-13,666807102,Northrop Grumman Corporation,0.011877235459262775
2022-01-13,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010872729195822824
2022-01-13,693475105,"PNC Financial Services Group, Inc.",0.011837730306236255
2022-01-13,695156109,Packaging Corporation of America,0.00921799350440193
2022-01-13,701094104,Parker-Hannifin Corporation,0.010199585783367458
2022-01-13,743315103,Progressive Corporation,0.013599032828222073
2022-01-13,75513E101,Raytheon Technologies Corporation,0.01094016426800231
2022-01-13,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013036289764646745
2022-01-13,776696106,"Roper Technologies, Inc.",0.011344724915127087
2022-01-13,78410G104,SBA Communications Corp. Class A,0.009982481692554095
2022-01-13,81762P102,"ServiceNow, Inc.",0.011678141436637625
2022-01-13,863667101,Stryker Corporation,0.01033629800795577
2022-01-13,872590104,"T-Mobile US, Inc.",0.011924283184039161
2022-01-13,883556102,Thermo Fisher Scientific Inc.,0.018697425490001744
2022-01-13,CASHUSD,U.S. Dollar,0.1743273410670914
2022-01-13,907818108,Union Pacific Corporation,0.019724795951963976
2022-01-13,911363109,"United Rentals, Inc.",0.0020923168713053923
2022-01-13,91324P102,UnitedHealth Group Incorporated,0.023271447610821318
2022-01-13,929160109,Vulcan Materials Company,0.010158661730704822
2022-01-13,D98423102,Zalando SE,0.002877391550669236
2022-01-13,79466L302,"salesforce.com, inc.",0.012805382518601369
