Date,CUSIP,Name,MV%
2022-01-26,N07059210,ASML Holding NV ADR,0.012946697325773516
2022-01-26,002824100,Abbott Laboratories,0.021733854092099193
2022-01-26,00724F101,Adobe Inc.,0.009925352061538491
2022-01-26,009066101,"Airbnb, Inc. Class A",0.011455863110248325
2022-01-26,02079K305,Alphabet Inc. Class A,0.017074779164005027
2022-01-26,E04648114,Amadeus IT Group SA Class A,0.0031784406843367173
2022-01-26,023135106,"Amazon.com, Inc.",0.01834838833311374
2022-01-26,024013104,"American Assets Trust, Inc.",0.01085475182068175
2022-01-26,032095101,Amphenol Corporation Class A,0.014726063903298772
2022-01-26,053484101,"AvalonBay Communities, Inc.",0.01271032751369452
2022-01-26,060505104,Bank of America Corp,0.01619219093332437
2022-01-26,09260D107,Blackstone Group Inc.,0.012518681671089386
2022-01-26,097023105,Boeing Company,0.013090540710016337
2022-01-26,09857L108,Booking Holdings Inc.,0.02192519604953508
2022-01-26,14448C104,Carrier Global Corp.,0.010544247239705309
2022-01-26,150870103,Celanese Corporation,0.010124291148205537
2022-01-26,E2R41M104,Cellnex Telecom S.A.,0.003326247788178402
2022-01-26,15135B101,Centene Corporation,0.022396997593388007
2022-01-26,171779309,Ciena Corporation,0.011982482896153559
2022-01-26,22052L104,Corteva Inc,0.010820663832131507
2022-01-26,22822V101,Crown Castle International Corp,0.006310637973353341
2022-01-26,235851102,Danaher Corporation,0.014451153524320144
2022-01-26,23804L103,Datadog Inc Class A,0.01150366556861064
2022-01-26,244199105,Deere & Company,0.01180363986785276
2022-01-26,256677105,Dollar General Corporation,0.010277898495060228
2022-01-26,25960P109,"Douglas Emmett, Inc",0.01283653234572239
2022-01-26,28176E108,Edwards Lifesciences Corporation,0.011051524073968082
2022-01-26,30303M102,"Facebook, Inc. Class A",0.01245686085774575
2022-01-26,313745101,Federal Realty Investment Trust,0.014369699086563461
2022-01-26,369604301,General Electric Company,0.01416157738282571
2022-01-26,38141G104,"Goldman Sachs Group, Inc.",0.013130111844011673
2022-01-26,438516106,Honeywell International Inc.,0.01511108641273388
2022-01-26,452327109,"Illumina, Inc.",0.008328858293906215
2022-01-26,D35415104,Infineon Technologies AG,0.0029429428905694706
2022-01-26,45662N103,Infineon Technologies AG Sponsored ADR,0.011771956535859164
2022-01-26,458140100,Intel Corporation,0.01980551771964992
2022-01-26,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009102814182780641
2022-01-26,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002195755321386048
2022-01-26,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002705872821361341
2022-01-26,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003561428484377739
2022-01-26,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003840976415287041
2022-01-26,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008899211119385597
2022-01-26,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015623529294873837
2022-01-26,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.00378718874033044
2022-01-26,46625H100,JPMorgan Chase & Co.,0.012312581464347057
2022-01-26,469814107,Jacobs Engineering Group Inc.,0.009963205583707654
2022-01-26,478160104,Johnson & Johnson,0.010678577696910854
2022-01-26,502431109,L3Harris Technologies Inc,0.010883462362976196
2022-01-26,539439109,Lloyds Banking Group plc Sponsored ADR,0.017830713341103283
2022-01-26,539830109,Lockheed Martin Corporation,0.010855359591020242
2022-01-26,55261F104,M&T Bank Corporation,0.025046585596445462
2022-01-26,57636Q104,Mastercard Incorporated Class A,0.015938248631023735
2022-01-26,594918104,Microsoft Corporation,0.017641128632689556
2022-01-26,62944T105,"NVR, Inc.",0.01668580614736972
2022-01-26,666807102,Northrop Grumman Corporation,0.01278632523080343
2022-01-26,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01045304205173542
2022-01-26,693475105,"PNC Financial Services Group, Inc.",0.011431922243871179
2022-01-26,695156109,Packaging Corporation of America,0.009517683500795203
2022-01-26,701094104,Parker-Hannifin Corporation,0.01036809954073174
2022-01-26,743315103,Progressive Corporation,0.014220504680862174
2022-01-26,75513E101,Raytheon Technologies Corporation,0.011286136637024916
2022-01-26,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013594567294208038
2022-01-26,776696106,"Roper Technologies, Inc.",0.011278631994584398
2022-01-26,78410G104,SBA Communications Corp. Class A,0.010012672804301492
2022-01-26,81762P102,"ServiceNow, Inc.",0.01344073533657608
2022-01-26,863667101,Stryker Corporation,0.010168341285347592
2022-01-26,872590104,"T-Mobile US, Inc.",0.014871558837374453
2022-01-26,883556102,Thermo Fisher Scientific Inc.,0.018593148018343674
2022-01-26,CASHUSD,U.S. Dollar,0.1223100415128281
2022-01-26,90353T100,"Uber Technologies, Inc.",0.009747579237529386
2022-01-26,907818108,Union Pacific Corporation,0.0207068939812292
2022-01-26,911363109,"United Rentals, Inc.",0.0020331239062446075
2022-01-26,91324P102,UnitedHealth Group Incorporated,0.02422783967610386
2022-01-26,929160109,Vulcan Materials Company,0.009949015467543716
2022-01-26,D98423102,Zalando SE,0.0029739127530352713
2022-01-26,79466L302,"salesforce.com, inc.",0.012545172530408467
