Date,CUSIP,Name,MV%
2021-03-30,N07059210,ASML Holding NV ADR,0.007929551495499643
2021-03-30,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009069748442564952
2021-03-30,020002101,Allstate Corporation,0.005405385445846217
2021-03-30,02005N100,Ally Financial Inc,0.006066280310548714
2021-03-30,E04648114,Amadeus IT Group SA Class A,0.0032791937596965697
2021-03-30,023135106,"Amazon.com, Inc.",0.008058367639137556
2021-03-30,024013104,"American Assets Trust, Inc.",0.009130674996988289
2021-03-30,025537101,"American Electric Power Company, Inc.",0.010838609843291495
2021-03-30,036752103,"Anthem, Inc.",0.010563213904758475
2021-03-30,053484101,"AvalonBay Communities, Inc.",0.009142530618725645
2021-03-30,055622104,BP p.l.c. Sponsored ADR,0.008202665985133261
2021-03-30,060505104,Bank of America Corp,0.007198564718078523
2021-03-30,09857L108,Booking Holdings Inc.,0.006158303145346559
2021-03-30,125896100,CMS Energy Corporation,0.010461168519882331
2021-03-30,133131102,Camden Property Trust,0.007324374096692947
2021-03-30,14448C104,Carrier Global Corp.,0.010334567887314359
2021-03-30,150870103,Celanese Corporation,0.009189808042450247
2021-03-30,E2R41M104,Cellnex Telecom S.A.,0.00400638251814065
2021-03-30,15135B101,Centene Corporation,0.010949978837253634
2021-03-30,171779309,Ciena Corporation,0.006493425569806698
2021-03-30,20825C104,ConocoPhillips,0.007046116456361256
2021-03-30,22822V101,Crown Castle International Corp,0.006088343108286862
2021-03-30,23804L103,Datadog Inc Class A,0.0068361572197868075
2021-03-30,254709108,Discover Financial Services,0.0069093613980560605
2021-03-30,25960P109,"Douglas Emmett, Inc",0.010238826158934828
2021-03-30,26441C204,Duke Energy Corporation,0.0063458567074696545
2021-03-30,30212P303,"Expedia Group, Inc.",0.010436837460810675
2021-03-30,30303M102,"Facebook, Inc. Class A",0.008735443647190148
2021-03-30,31428X106,FedEx Corporation,0.0056558832599742015
2021-03-30,313747206,Federal Realty Investment Trust,0.005584789092247748
2021-03-30,31620M106,"Fidelity National Information Services, Inc.",0.010336480084368771
2021-03-30,337738108,"Fiserv, Inc.",0.004140579188662702
2021-03-30,37954Y319,Global X MSCI Greece ETF,0.004911049538365958
2021-03-30,38141G104,"Goldman Sachs Group, Inc.",0.006567605627951995
2021-03-30,418056107,"Hasbro, Inc.",0.009071040824022417
2021-03-30,438516106,Honeywell International Inc.,0.0057521524909894305
2021-03-30,452327109,"Illumina, Inc.",0.005838821174034922
2021-03-30,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006612245538498098
2021-03-30,46137V357,Invesco S&P 500 Equal Weight ETF,0.0033636205565403367
2021-03-30,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.005472839845386339
2021-03-30,46625H100,JPMorgan Chase & Co.,0.006111645537218904
2021-03-30,502431109,L3Harris Technologies Inc,0.009909084261358827
2021-03-30,52567D107,Lemonade Inc,0.002962586677749497
2021-03-30,539830109,Lockheed Martin Corporation,0.010261693398192419
2021-03-30,548661107,"Lowe's Companies, Inc.",0.0037588519063384783
2021-03-30,55024U109,"Lumentum Holdings, Inc.",0.008937213405345356
2021-03-30,55261F104,M&T Bank Corporation,0.010145853819392724
2021-03-30,57636Q104,Mastercard Incorporated Class A,0.005668543323230997
2021-03-30,580135101,McDonald's Corporation,0.010680978868178476
2021-03-30,G5960L103,Medtronic Plc,0.004701235365016329
2021-03-30,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006078412871169811
2021-03-30,58933Y105,"Merck & Co., Inc.",0.009844676189539872
2021-03-30,594918104,Microsoft Corporation,0.00917261145652643
2021-03-30,62944T105,"NVR, Inc.",0.006206213572234001
2021-03-30,65339F101,"NextEra Energy, Inc.",0.008319639694599711
2021-03-30,666807102,Northrop Grumman Corporation,0.011063945781696593
2021-03-30,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004304421507311087
2021-03-30,66987V109,Novartis AG Sponsored ADR,0.009754446863703407
2021-03-30,693718108,PACCAR Inc,0.005537986420895276
2021-03-30,693475105,"PNC Financial Services Group, Inc.",0.007261363906858596
2021-03-30,695156109,Packaging Corporation of America,0.007145023200554985
2021-03-30,718172109,Philip Morris International Inc.,0.008248163087462377
2021-03-30,718546104,Phillips 66,0.007272639275696681
2021-03-30,723787107,Pioneer Natural Resources Company,0.007201835234419863
2021-03-30,74834L100,Quest Diagnostics Incorporated,0.006777881366107862
2021-03-30,75513E101,Raytheon Technologies Corporation,0.0071837946442789265
2021-03-30,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0055862924747594935
2021-03-30,78410G104,SBA Communications Corp. Class A,0.007285866404286855
2021-03-30,78464A698,SPDR S&P Regional Banking ETF,0.007066425307835702
2021-03-30,806857108,Schlumberger NV,0.006892138437000458
2021-03-30,81762P102,"ServiceNow, Inc.",0.009644792253307291
2021-03-30,844741108,Southwest Airlines Co.,0.003347413038058458
2021-03-30,848577102,"Spirit Airlines, Inc.",0.0034728136021302137
2021-03-30,854502101,"Stanley Black & Decker, Inc.",0.003964380120773047
2021-03-30,872590104,"T-Mobile US, Inc.",0.009040340170624684
2021-03-30,872540109,TJX Companies Inc,0.004035289662577005
2021-03-30,883556102,Thermo Fisher Scientific Inc.,0.008335306522879997
2021-03-30,89151E109,Total SE Sponsored ADR Class B,0.004966964817750147
2021-03-30,CASHUSD,U.S. Dollar,0.31218716373767535
2021-03-30,907818108,Union Pacific Corporation,0.007582032759100558
2021-03-30,911312106,"United Parcel Service, Inc. Class B",0.0044479022242214575
2021-03-30,911363109,"United Rentals, Inc.",0.006591343246558489
