Date,CUSIP,Name,MV%
2021-03-16,N07059210,ASML Holding NV ADR,0.007201081706337324
2021-03-16,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.008923558219915882
2021-03-16,020002101,Allstate Corporation,0.007591951880866755
2021-03-16,02005N100,Ally Financial Inc,0.006037384385924081
2021-03-16,E04648114,Amadeus IT Group SA Class A,0.003387580835543589
2021-03-16,023135106,"Amazon.com, Inc.",0.008105404814356591
2021-03-16,024013104,"American Assets Trust, Inc.",0.0098852666272004
2021-03-16,025537101,"American Electric Power Company, Inc.",0.010616542517106402
2021-03-16,036752103,"Anthem, Inc.",0.00990747098922766
2021-03-16,053484101,"AvalonBay Communities, Inc.",0.009229228658213209
2021-03-16,055622104,BP p.l.c. Sponsored ADR,0.008546188926666306
2021-03-16,060505104,Bank of America Corp,0.00690720815459521
2021-03-16,09857L108,Booking Holdings Inc.,0.006282654765058712
2021-03-16,125896100,CMS Energy Corporation,0.009947921202460316
2021-03-16,133131102,Camden Property Trust,0.00718954697281667
2021-03-16,14448C104,Carrier Global Corp.,0.009352899352267038
2021-03-16,150870103,Celanese Corporation,0.00866441994525301
2021-03-16,E2R41M104,Cellnex Telecom S.A.,0.0039624955479860904
2021-03-16,15135B101,Centene Corporation,0.010482438132277073
2021-03-16,171779309,Ciena Corporation,0.006752537864204623
2021-03-16,20825C104,ConocoPhillips,0.0074163093477113435
2021-03-16,22822V101,Crown Castle International Corp,0.005841228377814324
2021-03-16,23804L103,Datadog Inc Class A,0.0075851227943164595
2021-03-16,254709108,Discover Financial Services,0.007109721373793053
2021-03-16,25960P109,"Douglas Emmett, Inc",0.010450468569712441
2021-03-16,26441C204,Duke Energy Corporation,0.0060963688187001515
2021-03-16,30212P303,"Expedia Group, Inc.",0.010403674253043425
2021-03-16,30303M102,"Facebook, Inc. Class A",0.008419621441580585
2021-03-16,31428X106,FedEx Corporation,0.005127713355999783
2021-03-16,313747206,Federal Realty Investment Trust,0.005719694230992161
2021-03-16,31620M106,"Fidelity National Information Services, Inc.",0.01051390960407604
2021-03-16,337738108,"Fiserv, Inc.",0.004229996504451437
2021-03-16,37954Y319,Global X MSCI Greece ETF,0.004890464859722697
2021-03-16,38141G104,"Goldman Sachs Group, Inc.",0.0067185235079704215
2021-03-16,418056107,"Hasbro, Inc.",0.00906539611926474
2021-03-16,42751Q105,Hermes International SCA Unsponsored ADR,0.003496269483672296
2021-03-16,438516106,Honeywell International Inc.,0.005552663425022056
2021-03-16,452327109,"Illumina, Inc.",0.006598863755345366
2021-03-16,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007662300647691016
2021-03-16,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.0056205610609731775
2021-03-16,46625H100,JPMorgan Chase & Co.,0.0060364668503031195
