Date,CUSIP,Name,MV%
2021-03-23,N07059210,ASML Holding NV ADR,0.007428276894294677
2021-03-23,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009477044229250178
2021-03-23,020002101,Allstate Corporation,0.007433992282604206
2021-03-23,02005N100,Ally Financial Inc,0.0057991253940643936
2021-03-23,E04648114,Amadeus IT Group SA Class A,0.00317788881610556
2021-03-23,023135106,"Amazon.com, Inc.",0.008340479451697013
2021-03-23,024013104,"American Assets Trust, Inc.",0.009512266971157743
2021-03-23,025537101,"American Electric Power Company, Inc.",0.010912510523791014
2021-03-23,036752103,"Anthem, Inc.",0.010288044538771685
2021-03-23,053484101,"AvalonBay Communities, Inc.",0.009085805962061811
2021-03-23,055622104,BP p.l.c. Sponsored ADR,0.00799489783298128
2021-03-23,060505104,Bank of America Corp,0.006866440931867213
2021-03-23,09857L108,Booking Holdings Inc.,0.005888179118887294
2021-03-23,125896100,CMS Energy Corporation,0.010459027690431652
2021-03-23,133131102,Camden Property Trust,0.007237941171986627
2021-03-23,14448C104,Carrier Global Corp.,0.009907093970540468
2021-03-23,150870103,Celanese Corporation,0.008649668667641835
2021-03-23,E2R41M104,Cellnex Telecom S.A.,0.003916768900121236
2021-03-23,15135B101,Centene Corporation,0.010813541264831117
2021-03-23,171779309,Ciena Corporation,0.006452540485451525
2021-03-23,20825C104,ConocoPhillips,0.006873086732227132
2021-03-23,22822V101,Crown Castle International Corp,0.006053832338658608
2021-03-23,23804L103,Datadog Inc Class A,0.007584705743166425
2021-03-23,254709108,Discover Financial Services,0.006724087888157771
2021-03-23,25960P109,"Douglas Emmett, Inc",0.010102679875132853
2021-03-23,26441C204,Duke Energy Corporation,0.006248381498394846
2021-03-23,30212P303,"Expedia Group, Inc.",0.010073571269556414
2021-03-23,30303M102,"Facebook, Inc. Class A",0.008884757209573572
2021-03-23,31428X106,FedEx Corporation,0.005319497982089116
2021-03-23,313747206,Federal Realty Investment Trust,0.0053759872851484175
2021-03-23,31620M106,"Fidelity National Information Services, Inc.",0.010382933276310593
2021-03-23,337738108,"Fiserv, Inc.",0.004191559453403123
2021-03-23,37954Y319,Global X MSCI Greece ETF,0.004743240632880631
2021-03-23,38141G104,"Goldman Sachs Group, Inc.",0.006614631556229923
2021-03-23,418056107,"Hasbro, Inc.",0.00913033282447326
2021-03-23,42751Q105,Hermes International SCA Unsponsored ADR,0.0034130305244401762
2021-03-23,438516106,Honeywell International Inc.,0.005544989988301131
2021-03-23,452327109,"Illumina, Inc.",0.0066420255453135055
2021-03-23,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.00720045885795669
2021-03-23,46137V357,Invesco S&P 500 Equal Weight ETF,0.003303547609310888
2021-03-23,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.00554990788056747
2021-03-23,46625H100,JPMorgan Chase & Co.,0.005959687930760011
2021-03-23,502431109,L3Harris Technologies Inc,0.009646445680424488
2021-03-23,52567D107,Lemonade Inc,0.0031859966925446596
2021-03-23,539830109,Lockheed Martin Corporation,0.009870090154136445
2021-03-23,548661107,"Lowe's Companies, Inc.",0.0035967071547875883
2021-03-23,55024U109,"Lumentum Holdings, Inc.",0.00822417794539845
2021-03-23,55261F104,M&T Bank Corporation,0.009740749587531723
2021-03-23,57636Q104,Mastercard Incorporated Class A,0.00566652838528331
2021-03-23,580135101,McDonald's Corporation,0.010736051232634472
2021-03-23,G5960L103,Medtronic Plc,0.004586798492408163
2021-03-23,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006236419057746994
2021-03-23,58933Y105,"Merck & Co., Inc.",0.00983337875294826
2021-03-23,594918104,Microsoft Corporation,0.009473455497055822
2021-03-23,62944T105,"NVR, Inc.",0.005932174317269951
2021-03-23,65339F101,"NextEra Energy, Inc.",0.00836267642489914
2021-03-23,666807102,Northrop Grumman Corporation,0.011691185660361878
2021-03-23,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004242678949771612
2021-03-23,66987V109,Novartis AG Sponsored ADR,0.009745534563790863
2021-03-23,693718108,PACCAR Inc,0.005453078569323466
2021-03-23,693475105,"PNC Financial Services Group, Inc.",0.006979951202014612
2021-03-23,695156109,Packaging Corporation of America,0.006854744323233759
2021-03-23,718172109,Philip Morris International Inc.,0.008192278103670843
2021-03-23,718546104,Phillips 66,0.007033463186512672
2021-03-23,723787107,Pioneer Natural Resources Company,0.007528681646132317
2021-03-23,74834L100,Quest Diagnostics Incorporated,0.006656965304522601
2021-03-23,75513E101,Raytheon Technologies Corporation,0.006994837794820829
2021-03-23,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005619476118735091
2021-03-23,78410G104,SBA Communications Corp. Class A,0.007287518842671615
2021-03-23,78464A698,SPDR S&P Regional Banking ETF,0.006887175828990158
2021-03-23,806857108,Schlumberger NV,0.006806150231002039
2021-03-23,81762P102,"ServiceNow, Inc.",0.009533467074305881
2021-03-23,844741108,Southwest Airlines Co.,0.0031400343372554674
2021-03-23,848577102,"Spirit Airlines, Inc.",0.0033243622560381516
2021-03-23,854502101,"Stanley Black & Decker, Inc.",0.0038433328061441433
2021-03-23,872590104,"T-Mobile US, Inc.",0.009093382174472116
2021-03-23,872540109,TJX Companies Inc,0.0039454521744746425
2021-03-23,883556102,Thermo Fisher Scientific Inc.,0.008411111017922222
2021-03-23,89151E109,Total SE Sponsored ADR Class B,0.004859409223171997
2021-03-23,CASHUSD,U.S. Dollar,0.30454148875471426
2021-03-23,907818108,Union Pacific Corporation,0.0071898255773808215
2021-03-23,911312106,"United Parcel Service, Inc. Class B",0.004249590582145926
2021-03-23,911363109,"United Rentals, Inc.",0.005979824705850562
2021-03-23,91324P102,UnitedHealth Group Incorporated,0.013224478136200705
2021-03-23,91913Y100,Valero Energy Corporation,0.006706622724811908
2021-03-23,929160109,Vulcan Materials Company,0.005895462916081763
2021-03-23,949746101,Wells Fargo & Company,0.010673687042057003
2021-03-23,958102105,Western Digital Corporation,0.006525511373403424
2021-03-23,D98423102,Zalando SE,0.004213198179375016
2021-03-23,98980L101,"Zoom Video Communications, Inc. Class A",0.006773931390857156
2021-03-23,464285105,iShares Gold Trust,0.02399282795858438
2021-03-23,464286400,iShares MSCI Brazil ETF,0.004414140599057495
2021-03-23,46429B598,iShares MSCI India ETF,0.004776735466694618
2021-03-23,464286822,iShares MSCI Mexico ETF,0.004560614038990086
2021-03-23,46428Q109,iShares Silver Trust,0.005555357436862603
2021-03-23,464287192,iShares Transportation Average ETF,0.006521922641209069
2021-03-23,79466L302,"salesforce.com, inc.",0.009430390710723555
