Date,CUSIP,Name,MV%
2021-03-12,N07059210,ASML Holding NV ADR,0.007049768100354667
2021-03-12,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009121308684946356
2021-03-12,020002101,Allstate Corporation,0.007588305711502792
2021-03-12,02005N100,Ally Financial Inc,0.005978069075296566
2021-03-12,E04648114,Amadeus IT Group SA Class A,0.0034790814722435517
2021-03-12,023135106,"Amazon.com, Inc.",0.008102296392822103
2021-03-12,024013104,"American Assets Trust, Inc.",0.010238115316100138
2021-03-12,025537101,"American Electric Power Company, Inc.",0.010307717401319865
2021-03-12,036752103,"Anthem, Inc.",0.009857900157277371
2021-03-12,053484101,"AvalonBay Communities, Inc.",0.00924198464392849
2021-03-12,055622104,BP p.l.c. Sponsored ADR,0.008837943752467395
2021-03-12,060505104,Bank of America Corp,0.006964929085401457
2021-03-12,09857L108,Booking Holdings Inc.,0.006296812008137778
2021-03-12,125896100,CMS Energy Corporation,0.009808544044095936
2021-03-12,133131102,Camden Property Trust,0.006989712043401698
2021-03-12,14448C104,Carrier Global Corp.,0.009603920732141554
2021-03-12,150870103,Celanese Corporation,0.008927109950563505
2021-03-12,E2R41M104,Cellnex Telecom S.A.,0.0037357227706460625
2021-03-12,15135B101,Centene Corporation,0.010474799121340549
2021-03-12,171779309,Ciena Corporation,0.006412885417777009
2021-03-12,20825C104,ConocoPhillips,0.00776139303721877
2021-03-12,22822V101,Crown Castle International Corp,0.005617942536397805
2021-03-12,23804L103,Datadog Inc Class A,0.007291959229595131
2021-03-12,254709108,Discover Financial Services,0.007375683667072141
2021-03-12,25960P109,"Douglas Emmett, Inc",0.010514268276674267
2021-03-12,26441C204,Duke Energy Corporation,0.005992493019106231
2021-03-12,30212P303,"Expedia Group, Inc.",0.010302039612529333
2021-03-12,30303M102,"Facebook, Inc. Class A",0.008094717265983934
2021-03-12,31428X106,FedEx Corporation,0.005314567660051981
2021-03-12,313747206,Federal Realty Investment Trust,0.005933708891743751
2021-03-12,31620M106,"Fidelity National Information Services, Inc.",0.010550393699579382
2021-03-12,337738108,"Fiserv, Inc.",0.004231958888403297
2021-03-12,37954Y319,Global X MSCI Greece ETF,0.004894175261381203
2021-03-12,38141G104,"Goldman Sachs Group, Inc.",0.006860748873067104
2021-03-12,418056107,"Hasbro, Inc.",0.008834259090457834
2021-03-12,42751Q105,Hermes International SCA Unsponsored ADR,0.003435508049262173
2021-03-12,438516106,Honeywell International Inc.,0.005622191043483562
2021-03-12,452327109,"Illumina, Inc.",0.006374648854005207
2021-03-12,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.00766809634612262
2021-03-12,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.005508635267672927
2021-03-12,46625H100,JPMorgan Chase & Co.,0.006142633161488651
2021-03-12,502431109,L3Harris Technologies Inc,0.009316215503843503
2021-03-12,52567D107,Lemonade Inc,0.0034269979224144714
2021-03-12,539830109,Lockheed Martin Corporation,0.009367682757891625
2021-03-12,548661107,"Lowe's Companies, Inc.",0.0033742194007472886
2021-03-12,55024U109,"Lumentum Holdings, Inc.",0.008725174737228197
2021-03-12,55261F104,M&T Bank Corporation,0.010330166302958181
2021-03-12,57636Q104,Mastercard Incorporated Class A,0.006022022765887472
2021-03-12,580135101,McDonald's Corporation,0.01002364438432661
2021-03-12,G5960L103,Medtronic Plc,0.004673751174617142
2021-03-12,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006282152036156684
2021-03-12,58933Y105,"Merck & Co., Inc.",0.009488594745045188
2021-03-12,594918104,Microsoft Corporation,0.009273940235804993
2021-03-12,62944T105,"NVR, Inc.",0.005951620807420116
2021-03-12,65339F101,"NextEra Energy, Inc.",0.006647982589198356
2021-03-12,666807102,Northrop Grumman Corporation,0.011080368733175043
2021-03-12,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004835430472047294
2021-03-12,66987V109,Novartis AG Sponsored ADR,0.009376940307282191
2021-03-12,693718108,PACCAR Inc,0.005720732805055953
2021-03-12,693475105,"PNC Financial Services Group, Inc.",0.0073741888219864115
2021-03-12,695156109,Packaging Corporation of America,0.007197285707498967
2021-03-12,718172109,Philip Morris International Inc.,0.008051707688078752
2021-03-12,718546104,Phillips 66,0.007789218136095233
2021-03-12,723787107,Pioneer Natural Resources Company,0.007818669206819331
2021-03-12,74834L100,Quest Diagnostics Incorporated,0.006392167389395855
2021-03-12,75513E101,Raytheon Technologies Corporation,0.007207251341403826
2021-03-12,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0055638920851401345
2021-03-12,78410G104,SBA Communications Corp. Class A,0.006845341478543143
2021-03-12,78464A698,SPDR S&P Regional Banking ETF,0.007458490217215808
2021-03-12,806857108,Schlumberger NV,0.00730365573675715
2021-03-12,81762P102,"ServiceNow, Inc.",0.005773485101370756
2021-03-12,844741108,Southwest Airlines Co.,0.0032810931744416153
2021-03-12,848577102,"Spirit Airlines, Inc.",0.0035448808813680057
2021-03-12,854502101,"Stanley Black & Decker, Inc.",0.0037461604608937838
2021-03-12,872590104,"T-Mobile US, Inc.",0.009167858685423004
2021-03-12,872540109,TJX Companies Inc,0.0040316758722680045
2021-03-12,883556102,Thermo Fisher Scientific Inc.,0.008269981295947554
2021-03-12,89151E109,Total SE Sponsored ADR Class B,0.005272344842718235
2021-03-12,CASHUSD,U.S. Dollar,0.3037059714196371
2021-03-12,907818108,Union Pacific Corporation,0.007298961398680914
2021-03-12,911312106,"United Parcel Service, Inc. Class B",0.0043977293408049185
2021-03-12,911363109,"United Rentals, Inc.",0.006251992880918293
2021-03-12,91324P102,UnitedHealth Group Incorporated,0.012604612438923284
2021-03-12,928563402,"VMware, Inc. Class A",0.005828322313199863
2021-03-12,91913Y100,Valero Energy Corporation,0.007781376755733251
2021-03-12,929160109,Vulcan Materials Company,0.006312861923795078
2021-03-12,949746101,Wells Fargo & Company,0.011006387014107652
2021-03-12,958102105,Western Digital Corporation,0.006733687040780147
2021-03-12,D98423102,Zalando SE,0.00401052512557256
2021-03-12,98980L101,"Zoom Video Communications, Inc. Class A",0.005904729877362515
