Date,CUSIP,Name,MV%
2021-03-18,N07059210,ASML Holding NV ADR,0.007087760631368183
2021-03-18,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009323759228144326
2021-03-18,020002101,Allstate Corporation,0.0076268453018784104
2021-03-18,02005N100,Ally Financial Inc,0.005957404844555835
2021-03-18,E04648114,Amadeus IT Group SA Class A,0.0034016098111990345
2021-03-18,023135106,"Amazon.com, Inc.",0.007960707102942022
2021-03-18,024013104,"American Assets Trust, Inc.",0.01007264129785824
2021-03-18,025537101,"American Electric Power Company, Inc.",0.010532197505637745
2021-03-18,036752103,"Anthem, Inc.",0.010217816891643047
2021-03-18,053484101,"AvalonBay Communities, Inc.",0.009177847503134242
2021-03-18,055622104,BP p.l.c. Sponsored ADR,0.008350488586725716
2021-03-18,060505104,Bank of America Corp,0.007166237478062796
2021-03-18,09857L108,Booking Holdings Inc.,0.006170225639863335
2021-03-18,125896100,CMS Energy Corporation,0.00991660776850061
2021-03-18,133131102,Camden Property Trust,0.007277182969872265
2021-03-18,14448C104,Carrier Global Corp.,0.009970634542355694
2021-03-18,150870103,Celanese Corporation,0.0089897659750762
2021-03-18,E2R41M104,Cellnex Telecom S.A.,0.0039012720255556365
2021-03-18,15135B101,Centene Corporation,0.01061263298719961
2021-03-18,171779309,Ciena Corporation,0.006536450924438193
2021-03-18,20825C104,ConocoPhillips,0.007016908000935359
2021-03-18,22822V101,Crown Castle International Corp,0.005862930288911919
2021-03-18,23804L103,Datadog Inc Class A,0.007212285115243906
2021-03-18,254709108,Discover Financial Services,0.006917530285523087
2021-03-18,25960P109,"Douglas Emmett, Inc",0.010770651441825395
2021-03-18,26441C204,Duke Energy Corporation,0.006068481788369818
2021-03-18,30212P303,"Expedia Group, Inc.",0.010694935087225568
2021-03-18,30303M102,"Facebook, Inc. Class A",0.008423786224442493
2021-03-18,31428X106,FedEx Corporation,0.00519583765640636
2021-03-18,313747206,Federal Realty Investment Trust,0.00555067919739034
