Date,CUSIP,Name,MV%
2021-03-31,N07059210,ASML Holding NV ADR,0.008163815306241261
2021-03-31,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.00899466362114851
2021-03-31,020002101,Allstate Corporation,0.005317931717968322
2021-03-31,02005N100,Ally Financial Inc,0.005978458111882328
2021-03-31,E04648114,Amadeus IT Group SA Class A,0.003284462534830536
2021-03-31,023135106,"Amazon.com, Inc.",0.00818306908861441
2021-03-31,024013104,"American Assets Trust, Inc.",0.009008548560359915
2021-03-31,025537101,"American Electric Power Company, Inc.",0.010864502101617789
2021-03-31,036752103,"Anthem, Inc.",0.010442664424623658
2021-03-31,053484101,"AvalonBay Communities, Inc.",0.009027683328968394
2021-03-31,055622104,BP p.l.c. Sponsored ADR,0.008049958804707736
2021-03-31,060505104,Bank of America Corp,0.007162777307857072
2021-03-31,09857L108,Booking Holdings Inc.,0.006161845099485921
2021-03-31,125896100,CMS Energy Corporation,0.010524254972180205
2021-03-31,133131102,Camden Property Trust,0.0072671127082170614
2021-03-31,14448C104,Carrier Global Corp.,0.010328675685573833
2021-03-31,150870103,Celanese Corporation,0.009112831065713384
2021-03-31,E2R41M104,Cellnex Telecom S.A.,0.004197073306065517
2021-03-31,15135B101,Centene Corporation,0.010733150576677892
2021-03-31,171779309,Ciena Corporation,0.006512433202698096
2021-03-31,20825C104,ConocoPhillips,0.007004621238363347
2021-03-31,22822V101,Crown Castle International Corp,0.0061457517937523205
2021-03-31,23804L103,Datadog Inc Class A,0.007383851987605907
2021-03-31,254709108,Discover Financial Services,0.00690868292028835
2021-03-31,25960P109,"Douglas Emmett, Inc",0.009965419228300205
2021-03-31,26441C204,Duke Energy Corporation,0.00638244372417608
2021-03-31,30212P303,"Expedia Group, Inc.",0.010242324587430521
2021-03-31,30303M102,"Facebook, Inc. Class A",0.008958020605382026
2021-03-31,31428X106,FedEx Corporation,0.005634111619439471
2021-03-31,313747206,Federal Realty Investment Trust,0.005500353371702931
2021-03-31,31620M106,"Fidelity National Information Services, Inc.",0.010226654441749077
2021-03-31,337738108,"Fiserv, Inc.",0.004092804024463676
