Date,CUSIP,Name,MV%
2021-03-26,N07059210,ASML Holding NV ADR,0.008176411324494998
2021-03-26,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.0089096707734336
2021-03-26,020002101,Allstate Corporation,0.005307081242402611
2021-03-26,02005N100,Ally Financial Inc,0.005987871671781623
2021-03-26,E04648114,Amadeus IT Group SA Class A,0.0032072619318536293
2021-03-26,023135106,"Amazon.com, Inc.",0.00797693757242587
2021-03-26,024013104,"American Assets Trust, Inc.",0.009168814150237244
2021-03-26,025537101,"American Electric Power Company, Inc.",0.010773503644329519
2021-03-26,036752103,"Anthem, Inc.",0.010675217343929105
2021-03-26,053484101,"AvalonBay Communities, Inc.",0.009144428797684767
2021-03-26,055622104,BP p.l.c. Sponsored ADR,0.008242798029193057
2021-03-26,060505104,Bank of America Corp,0.007076718174821442
2021-03-26,09857L108,Booking Holdings Inc.,0.006072893699491382
2021-03-26,125896100,CMS Energy Corporation,0.010351229315804246
2021-03-26,133131102,Camden Property Trust,0.007386827722554698
2021-03-26,14448C104,Carrier Global Corp.,0.009934025467874023
2021-03-26,150870103,Celanese Corporation,0.009178798292439866
2021-03-26,E2R41M104,Cellnex Telecom S.A.,0.0037808404467950685
2021-03-26,15135B101,Centene Corporation,0.010764604166790271
2021-03-26,171779309,Ciena Corporation,0.006540527920144008
2021-03-26,20825C104,ConocoPhillips,0.007192764225553482
2021-03-26,22822V101,Crown Castle International Corp,0.00611441152642558
2021-03-26,23804L103,Datadog Inc Class A,0.007029973048304718
2021-03-26,254709108,Discover Financial Services,0.006969035803421441
2021-03-26,25960P109,"Douglas Emmett, Inc",0.010343780413899148
2021-03-26,26441C204,Duke Energy Corporation,0.006261651487416335
2021-03-26,30212P303,"Expedia Group, Inc.",0.010376516377534709
2021-03-26,30303M102,"Facebook, Inc. Class A",0.008506724385114711
2021-03-26,31428X106,FedEx Corporation,0.005514931742052735
2021-03-26,313747206,Federal Realty Investment Trust,0.0055899826958088275
2021-03-26,31620M106,"Fidelity National Information Services, Inc.",0.010523991567006676
2021-03-26,337738108,"Fiserv, Inc.",0.004199952259072913
2021-03-26,37954Y319,Global X MSCI Greece ETF,0.004862956801622386
2021-03-26,38141G104,"Goldman Sachs Group, Inc.",0.006417621038709905
2021-03-26,418056107,"Hasbro, Inc.",0.009139279907595981
2021-03-26,438516106,Honeywell International Inc.,0.005711608888845213
2021-03-26,452327109,"Illumina, Inc.",0.006295655071200656
2021-03-26,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006583757687691484
2021-03-26,46137V357,Invesco S&P 500 Equal Weight ETF,0.0033442433174136798
2021-03-26,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.00536255595922215
2021-03-26,46625H100,JPMorgan Chase & Co.,0.00608026419190274
2021-03-26,502431109,L3Harris Technologies Inc,0.009619250555263364
2021-03-26,52567D107,Lemonade Inc,0.0028547589845061014
2021-03-26,539830109,Lockheed Martin Corporation,0.01000885426139786
2021-03-26,548661107,"Lowe's Companies, Inc.",0.003756010773778078
2021-03-26,55024U109,"Lumentum Holdings, Inc.",0.00901023094915241
2021-03-26,55261F104,M&T Bank Corporation,0.010137040715410314
2021-03-26,57636Q104,Mastercard Incorporated Class A,0.005741770407436377
2021-03-26,580135101,McDonald's Corporation,0.010595161250822745
2021-03-26,G5960L103,Medtronic Plc,0.004648114788780637
2021-03-26,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.005888160932244972
2021-03-26,58933Y105,"Merck & Co., Inc.",0.009810112331270285
2021-03-26,594918104,Microsoft Corporation,0.009271138539565156
2021-03-26,62944T105,"NVR, Inc.",0.006171794207592741
2021-03-26,65339F101,"NextEra Energy, Inc.",0.008226593400487233
2021-03-26,666807102,Northrop Grumman Corporation,0.010839485233309932
2021-03-26,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004205885244099078
2021-03-26,66987V109,Novartis AG Sponsored ADR,0.009709512950804603
2021-03-26,693718108,PACCAR Inc,0.005509051030022394
2021-03-26,693475105,"PNC Financial Services Group, Inc.",0.007279119214656783
2021-03-26,695156109,Packaging Corporation of America,0.007084036394236976
2021-03-26,718172109,Philip Morris International Inc.,0.008286053933238446
2021-03-26,718546104,Phillips 66,0.007381953265693995
2021-03-26,723787107,Pioneer Natural Resources Company,0.0073228455756646
2021-03-26,74834L100,Quest Diagnostics Incorporated,0.0067557619804544475
