Date,CUSIP,Name,MV%
2021-09-21,N07059210,ASML Holding NV ADR,0.014316413048246865
2021-09-21,002824100,Abbott Laboratories,0.02208736620989776
2021-09-21,E04648114,Amadeus IT Group SA Class A,0.002977736711115681
2021-09-21,023135106,"Amazon.com, Inc.",0.012924132090433325
2021-09-21,024013104,"American Assets Trust, Inc.",0.011410789945505073
2021-09-21,032095101,Amphenol Corporation Class A,0.011040481348350539
2021-09-21,053484101,"AvalonBay Communities, Inc.",0.01137480400514626
2021-09-21,060505104,Bank of America Corp,0.0070582949686231085
2021-09-21,097023105,Boeing Company,0.017193677735403354
2021-09-21,09857L108,Booking Holdings Inc.,0.020974842761218082
2021-09-21,14448C104,Carrier Global Corp.,0.012320836110712236
2021-09-21,150870103,Celanese Corporation,0.0086531176315711
2021-09-21,E2R41M104,Cellnex Telecom S.A.,0.0049052843736433205
2021-09-21,15135B101,Centene Corporation,0.018289631932632465
2021-09-21,171779309,Ciena Corporation,0.009236056366119644
2021-09-21,20825C104,ConocoPhillips,0.007644274405615147
2021-09-21,22052L104,Corteva Inc,0.006027548377608088
2021-09-21,22822V101,Crown Castle International Corp,0.006532433826552019
2021-09-21,23804L103,Datadog Inc Class A,0.01254993242489771
2021-09-21,244199105,Deere & Company,0.010419301915275337
2021-09-21,25960P109,"Douglas Emmett, Inc",0.011678990208487183
2021-09-21,28176E108,Edwards Lifesciences Corporation,0.011756309087145696
2021-09-21,30303M102,"Facebook, Inc. Class A",0.010593549626486426
2021-09-21,313747206,Federal Realty Investment Trust,0.013238496916360518
2021-09-21,36262G101,"GXO Logistics, Inc.",0.005908625989669729
2021-09-21,38141G104,"Goldman Sachs Group, Inc.",0.010169139717635991
2021-09-21,438516106,Honeywell International Inc.,0.008029644787330887
2021-09-21,452327109,"Illumina, Inc.",0.010643025462855147
2021-09-21,D35415104,Infineon Technologies AG,0.0030221876578532037
2021-09-21,45662N103,Infineon Technologies AG Sponsored ADR,0.012088802168742365
2021-09-21,458140100,Intel Corporation,0.0197546449467745
2021-09-21,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006233182322515584
2021-09-21,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002045130079897678
2021-09-21,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008297510057670917
2021-09-21,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0019142896845007087
2021-09-21,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.002789857376238418
2021-09-21,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0025998521265171866
2021-09-21,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.000611490415119661
2021-09-21,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001494208911332537
2021-09-21,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022533151226179367
2021-09-21,46625H100,JPMorgan Chase & Co.,0.008475494225274435
2021-09-21,478160104,Johnson & Johnson,0.010175324197182083
2021-09-21,502431109,L3Harris Technologies Inc,0.010487369843279491
2021-09-21,539439109,Lloyds Banking Group plc Sponsored ADR,0.01424935009816895
2021-09-21,539830109,Lockheed Martin Corporation,0.00909253778765319
2021-09-21,55261F104,M&T Bank Corporation,0.019420644398288472
2021-09-21,57636Q104,Mastercard Incorporated Class A,0.017387664243832382
2021-09-21,594918104,Microsoft Corporation,0.011394903563671052
2021-09-21,62944T105,"NVR, Inc.",0.012798574271315309
2021-09-21,666807102,Northrop Grumman Corporation,0.011561936048745038
2021-09-21,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01658194251796833
2021-09-21,693475105,"PNC Financial Services Group, Inc.",0.00995538864332425
2021-09-21,695156109,Packaging Corporation of America,0.00853581866951359
2021-09-21,701094104,Parker-Hannifin Corporation,0.009001960930967744
2021-09-21,723787107,Pioneer Natural Resources Company,0.006481205720978573
2021-09-21,743315103,Progressive Corporation,0.01186260482934412
2021-09-21,75513E101,Raytheon Technologies Corporation,0.007495718053185107
2021-09-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012503278257321893
2021-09-21,78410G104,SBA Communications Corp. Class A,0.009131126363154314
2021-09-21,78462F103,SPDR S&P 500 ETF Trust,-0.0005587033053273043
2021-09-21,806857108,Schlumberger NV,0.006661921367048282
2021-09-21,81762P102,"ServiceNow, Inc.",0.012643395372038
2021-09-21,863667101,Stryker Corporation,0.010714288705291447
2021-09-21,872590104,"T-Mobile US, Inc.",0.008850892133722105
2021-09-21,883556102,Thermo Fisher Scientific Inc.,0.019231154521862748
2021-09-21,89151E109,Total SE Sponsored ADR Class B,0.0045981605425180075
2021-09-21,CASHUSD,U.S. Dollar,0.2727378413937395
2021-09-21,907818108,Union Pacific Corporation,0.01849227671242602
2021-09-21,911363109,"United Rentals, Inc.",0.006382769421536638
2021-09-21,91324P102,UnitedHealth Group Incorporated,0.02125090246695668
2021-09-21,92556H206,ViacomCBS Inc. Class B,0.009962165802160175
2021-09-21,929160109,Vulcan Materials Company,0.006189220980408793
2021-09-21,983793100,"XPO Logistics, Inc.",0.005934845606078674
2021-09-21,D98423102,Zalando SE,0.003987133963364303
2021-09-21,98980L101,"Zoom Video Communications, Inc. Class A",0.005377404965325364
2021-09-21,79466L302,"salesforce.com, inc.",0.010968445045970977
