Date,CUSIP,Name,MV%
2021-09-14,N07059210,ASML Holding NV ADR,0.014693666858031588
2021-09-14,002824100,Abbott Laboratories,0.022153118671420488
2021-09-14,E04648114,Amadeus IT Group SA Class A,0.0026877592579000204
2021-09-14,023135106,"Amazon.com, Inc.",0.013172857300804157
2021-09-14,024013104,"American Assets Trust, Inc.",0.011606903661599964
2021-09-14,032095101,Amphenol Corporation Class A,0.01118061218098824
2021-09-14,053484101,"AvalonBay Communities, Inc.",0.011418512711100925
2021-09-14,060505104,Bank of America Corp,0.007098833708305823
2021-09-14,097023105,Boeing Company,0.017233508292211853
2021-09-14,09857L108,Booking Holdings Inc.,0.020746448422669976
2021-09-14,14448C104,Carrier Global Corp.,0.012945418692141965
2021-09-14,150870103,Celanese Corporation,0.008764926517792846
2021-09-14,E2R41M104,Cellnex Telecom S.A.,0.004718466575554616
2021-09-14,15135B101,Centene Corporation,0.017411080954106366
2021-09-14,171779309,Ciena Corporation,0.009504006540457289
2021-09-14,20825C104,ConocoPhillips,0.007246980625196027
2021-09-14,22052L104,Corteva Inc,0.006077816357209098
2021-09-14,22822V101,Crown Castle International Corp,0.0065033823761144
2021-09-14,23804L103,Datadog Inc Class A,0.011777985350331761
2021-09-14,244199105,Deere & Company,0.010873678242180322
2021-09-14,25960P109,"Douglas Emmett, Inc",0.011850098789429688
2021-09-14,28176E108,Edwards Lifesciences Corporation,0.011852236992353877
2021-09-14,30303M102,"Facebook, Inc. Class A",0.011022168798826198
2021-09-14,313747206,Federal Realty Investment Trust,0.013433412599994556
2021-09-14,36262G101,"GXO Logistics, Inc.",0.005693856203536962
2021-09-14,38141G104,"Goldman Sachs Group, Inc.",0.0107896392308207
2021-09-14,438516106,Honeywell International Inc.,0.005604891689012691
2021-09-14,452327109,"Illumina, Inc.",0.010854116230903668
2021-09-14,D35415104,Infineon Technologies AG,0.0031375073336860266
2021-09-14,45662N103,Infineon Technologies AG Sponsored ADR,0.012550003879947392
2021-09-14,458140100,Intel Corporation,0.020123034996285448
2021-09-14,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006305153146684425
2021-09-14,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020497602329969185
2021-09-14,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008332500431172438
2021-09-14,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.001946337393937658
2021-09-14,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027801092603875906
2021-09-14,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002635106010891879
2021-09-14,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006307698626356078
2021-09-14,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001502049372047347
2021-09-14,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022833716298628704
2021-09-14,46625H100,JPMorgan Chase & Co.,0.008596097578570463
2021-09-14,478160104,Johnson & Johnson,0.010067881197321856
2021-09-14,502431109,L3Harris Technologies Inc,0.010688800053628166
2021-09-14,539439109,Lloyds Banking Group plc Sponsored ADR,0.014571852928344634
2021-09-14,539830109,Lockheed Martin Corporation,0.009203359936438355
2021-09-14,55261F104,M&T Bank Corporation,0.019224366125606723
2021-09-14,57636Q104,Mastercard Incorporated Class A,0.017604537409151993
2021-09-14,594918104,Microsoft Corporation,0.011446640261472692
2021-09-14,62944T105,"NVR, Inc.",0.012621990045061737
2021-09-14,666807102,Northrop Grumman Corporation,0.011639180343836522
2021-09-14,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01623576935271239
2021-09-14,693475105,"PNC Financial Services Group, Inc.",0.010068263019272605
2021-09-14,695156109,Packaging Corporation of America,0.009058649417104884
2021-09-14,701094104,Parker-Hannifin Corporation,0.009090862462349652
2021-09-14,723787107,Pioneer Natural Resources Company,0.00661862896824849
2021-09-14,743315103,Progressive Corporation,0.011861935269902875
2021-09-14,75513E101,Raytheon Technologies Corporation,0.007371454581139857
2021-09-14,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012316621576251886
2021-09-14,78410G104,SBA Communications Corp. Class A,0.009076416865213021
2021-09-14,806857108,Schlumberger NV,0.006761608561405237
2021-09-14,81762P102,"ServiceNow, Inc.",0.012321776172586986
2021-09-14,863667101,Stryker Corporation,0.010860365383497576
2021-09-14,872590104,"T-Mobile US, Inc.",0.0090244890799113
2021-09-14,883556102,Thermo Fisher Scientific Inc.,0.01789472209172043
2021-09-14,89151E109,Total SE Sponsored ADR Class B,0.004547244885440879
2021-09-14,CASHUSD,U.S. Dollar,0.2727106391746547
2021-09-14,907818108,Union Pacific Corporation,0.01889882473039902
2021-09-14,911363109,"United Rentals, Inc.",0.006324880614139735
2021-09-14,91324P102,UnitedHealth Group Incorporated,0.021002243674874386
2021-09-14,92556H206,ViacomCBS Inc. Class B,0.009907006882073388
2021-09-14,929160109,Vulcan Materials Company,0.006262439997794088
2021-09-14,983793100,"XPO Logistics, Inc.",0.005756156818500668
2021-09-14,D98423102,Zalando SE,0.00428801323567974
2021-09-14,98980L101,"Zoom Video Communications, Inc. Class A",0.005372998490925105
2021-09-14,79466L302,"salesforce.com, inc.",0.01068364545729307
