Date,CUSIP,Name,MV%
2021-09-10,N07059210,ASML Holding NV ADR,0.014184353104743556
2021-09-10,002824100,Abbott Laboratories,0.022416880601171203
2021-09-10,E04648114,Amadeus IT Group SA Class A,0.002719432773749779
2021-09-10,023135106,"Amazon.com, Inc.",0.01322157161063717
2021-09-10,024013104,"American Assets Trust, Inc.",0.011304317005201505
2021-09-10,032095101,Amphenol Corporation Class A,0.011105487496265038
2021-09-10,053484101,"AvalonBay Communities, Inc.",0.011359871375055137
2021-09-10,060505104,Bank of America Corp,0.007162232480237738
2021-09-10,097023105,Boeing Company,0.01709849930788885
2021-09-10,09857L108,Booking Holdings Inc.,0.020496043482061008
2021-09-10,14448C104,Carrier Global Corp.,0.01326235128757066
2021-09-10,150870103,Celanese Corporation,0.00895331146221439
2021-09-10,E2R41M104,Cellnex Telecom S.A.,0.004733148465464568
2021-09-10,15135B101,Centene Corporation,0.017073154929233923
2021-09-10,171779309,Ciena Corporation,0.009656665609698094
2021-09-10,20825C104,ConocoPhillips,0.007079910889418729
2021-09-10,22052L104,Corteva Inc,0.006233141859410984
2021-09-10,22822V101,Crown Castle International Corp,0.006460872852778506
2021-09-10,23804L103,Datadog Inc Class A,0.011673722440052606
2021-09-10,244199105,Deere & Company,0.011069814806910137
2021-09-10,25960P109,"Douglas Emmett, Inc",0.011673671624255803
2021-09-10,28176E108,Edwards Lifesciences Corporation,0.011825509225099753
2021-09-10,30303M102,"Facebook, Inc. Class A",0.01106497460226476
2021-09-10,313747206,Federal Realty Investment Trust,0.0131649501090507
2021-09-10,36262G101,"GXO Logistics, Inc.",0.005779090011037192
2021-09-10,38141G104,"Goldman Sachs Group, Inc.",0.010764157789146966
2021-09-10,438516106,Honeywell International Inc.,0.005649954367414472
2021-09-10,452327109,"Illumina, Inc.",0.011060045469974978
2021-09-10,D35415104,Infineon Technologies AG,0.0030950631437091066
2021-09-10,45662N103,Infineon Technologies AG Sponsored ADR,0.012380150943242822
2021-09-10,458140100,Intel Corporation,0.01983543812363687
2021-09-10,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006337619137635603
2021-09-10,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020575824283039926
2021-09-10,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008152124201937912
2021-09-10,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0019491034060812283
2021-09-10,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027903716260851714
2021-09-10,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026514920534256962
2021-09-10,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006391356842753566
2021-09-10,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014958900183546658
2021-09-10,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022890737906348523
2021-09-10,46625H100,JPMorgan Chase & Co.,0.008596101818595738
2021-09-10,478160104,Johnson & Johnson,0.01018165631040728
2021-09-10,502431109,L3Harris Technologies Inc,0.01088767828722308
2021-09-10,539439109,Lloyds Banking Group plc Sponsored ADR,0.014297430956576887
2021-09-10,539830109,Lockheed Martin Corporation,0.00922748809385881
2021-09-10,55261F104,M&T Bank Corporation,0.019488976021041805
2021-09-10,57636Q104,Mastercard Incorporated Class A,0.017652899650997107
2021-09-10,594918104,Microsoft Corporation,0.011270054454207855
2021-09-10,62944T105,"NVR, Inc.",0.013039663762035723
2021-09-10,666807102,Northrop Grumman Corporation,0.011696017870899422
2021-09-10,G66721104,Norwegian Cruise Line Holdings Ltd.,0.016088090708229925
2021-09-10,693475105,"PNC Financial Services Group, Inc.",0.010226323395796112
2021-09-10,695156109,Packaging Corporation of America,0.009257825124549519
2021-09-10,701094104,Parker-Hannifin Corporation,0.009021391925979678
2021-09-10,723787107,Pioneer Natural Resources Company,0.006525662993700875
2021-09-10,743315103,Progressive Corporation,0.011829917495472313
2021-09-10,75513E101,Raytheon Technologies Corporation,0.007380994485469731
2021-09-10,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012395687873114989
2021-09-10,78410G104,SBA Communications Corp. Class A,0.008964414713815596
2021-09-10,806857108,Schlumberger NV,0.006532065784097908
2021-09-10,81762P102,"ServiceNow, Inc.",0.012347857504375242
2021-09-10,863667101,Stryker Corporation,0.010785220936921336
2021-09-10,872590104,"T-Mobile US, Inc.",0.00913991977202001
2021-09-10,883556102,Thermo Fisher Scientific Inc.,0.018165376961743838
2021-09-10,89151E109,Total SE Sponsored ADR Class B,0.004401664318976855
2021-09-10,CASHUSD,U.S. Dollar,0.2722081928276552
2021-09-10,907818108,Union Pacific Corporation,0.019267419146985713
2021-09-10,911363109,"United Rentals, Inc.",0.006503596233939668
2021-09-10,91324P102,UnitedHealth Group Incorporated,0.020525008486238068
2021-09-10,92556H206,ViacomCBS Inc. Class B,0.010074231715968154
2021-09-10,929160109,Vulcan Materials Company,0.006320621253605382
2021-09-10,983793100,"XPO Logistics, Inc.",0.005879705288704869
2021-09-10,D98423102,Zalando SE,0.004412018037575233
2021-09-10,98980L101,"Zoom Video Communications, Inc. Class A",0.005745361025909959
2021-09-10,79466L302,"salesforce.com, inc.",0.010782603923386041
