Date,CUSIP,Name,MV%
2021-09-24,N07059210,ASML Holding NV ADR,0.014200142314979777
2021-09-24,002824100,Abbott Laboratories,0.021421788956978143
2021-09-24,E04648114,Amadeus IT Group SA Class A,0.0029317921803000396
2021-09-24,023135106,"Amazon.com, Inc.",0.012920142306933415
2021-09-24,024013104,"American Assets Trust, Inc.",0.011301541373470057
2021-09-24,032095101,Amphenol Corporation Class A,0.011301164200301984
2021-09-24,053484101,"AvalonBay Communities, Inc.",0.011386103597751756
2021-09-24,060505104,Bank of America Corp,0.007417236074521472
2021-09-24,097023105,Boeing Company,0.017813838438275775
2021-09-24,09857L108,Booking Holdings Inc.,0.02192564201976634
2021-09-24,14448C104,Carrier Global Corp.,0.012355187190917591
2021-09-24,150870103,Celanese Corporation,0.008839807540098978
2021-09-24,E2R41M104,Cellnex Telecom S.A.,0.004558502336876942
2021-09-24,15135B101,Centene Corporation,0.01777051381370326
2021-09-24,171779309,Ciena Corporation,0.009221657655454876
2021-09-24,20825C104,ConocoPhillips,0.008174599796009664
2021-09-24,22052L104,Corteva Inc,0.006010920772487863
2021-09-24,22822V101,Crown Castle International Corp,0.0061804726839750765
2021-09-24,23804L103,Datadog Inc Class A,0.012409550416875673
2021-09-24,244199105,Deere & Company,0.01053821831592633
2021-09-24,25960P109,"Douglas Emmett, Inc",0.011542152709821998
2021-09-24,28176E108,Edwards Lifesciences Corporation,0.011623710121198061
2021-09-24,30303M102,"Facebook, Inc. Class A",0.010206406507534623
2021-09-24,313747206,Federal Realty Investment Trust,0.013168070802745952
2021-09-24,36262G101,"GXO Logistics, Inc.",0.005543628362124764
2021-09-24,38141G104,"Goldman Sachs Group, Inc.",0.010319269291860646
2021-09-24,438516106,Honeywell International Inc.,0.007991683381933772
2021-09-24,452327109,"Illumina, Inc.",0.010339045738306544
2021-09-24,D35415104,Infineon Technologies AG,0.003043862900973109
2021-09-24,45662N103,Infineon Technologies AG Sponsored ADR,0.012175376169258824
2021-09-24,458140100,Intel Corporation,0.019768651533758345
2021-09-24,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006287225262978334
2021-09-24,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002066016317869074
2021-09-24,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.000879869566477915
2021-09-24,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0019556428764523274
2021-09-24,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027399241897019103
2021-09-24,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002607724994292741
2021-09-24,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006144528081057833
2021-09-24,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014653931925925905
2021-09-24,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022696018215553008
2021-09-24,46625H100,JPMorgan Chase & Co.,0.008814184909547966
2021-09-24,478160104,Johnson & Johnson,0.009918749104685192
2021-09-24,502431109,L3Harris Technologies Inc,0.01039631319765878
2021-09-24,539439109,Lloyds Banking Group plc Sponsored ADR,0.014945713088746256
2021-09-24,539830109,Lockheed Martin Corporation,0.009228069599312097
2021-09-24,55261F104,M&T Bank Corporation,0.020352741901834347
2021-09-24,57636Q104,Mastercard Incorporated Class A,0.01801177891687986
2021-09-24,594918104,Microsoft Corporation,0.011290678786229589
2021-09-24,62944T105,"NVR, Inc.",0.012454157430219633
2021-09-24,666807102,Northrop Grumman Corporation,0.011627242976539
2021-09-24,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01819420500583726
2021-09-24,693475105,"PNC Financial Services Group, Inc.",0.010270425366595348
2021-09-24,695156109,Packaging Corporation of America,0.008561529176695597
2021-09-24,701094104,Parker-Hannifin Corporation,0.009047127058149114
2021-09-24,723787107,Pioneer Natural Resources Company,0.006926181754569849
2021-09-24,743315103,Progressive Corporation,0.011511325089551598
2021-09-24,75513E101,Raytheon Technologies Corporation,0.007670696443465727
2021-09-24,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012048796854053922
2021-09-24,78410G104,SBA Communications Corp. Class A,0.008673222724200595
2021-09-24,806857108,Schlumberger NV,0.007002747907688425
2021-09-24,81762P102,"ServiceNow, Inc.",0.012565712680896339
2021-09-24,863667101,Stryker Corporation,0.010781922472256462
2021-09-24,872590104,"T-Mobile US, Inc.",0.008949879242981264
2021-09-24,883556102,Thermo Fisher Scientific Inc.,0.019166054535568952
2021-09-24,89151E109,Total SE Sponsored ADR Class B,0.004687005235239007
2021-09-24,CASHUSD,U.S. Dollar,0.2684681018742715
2021-09-24,907818108,Union Pacific Corporation,0.018704520302238417
2021-09-24,911363109,"United Rentals, Inc.",0.006723300307464024
2021-09-24,91324P102,UnitedHealth Group Incorporated,0.02047195376782291
2021-09-24,92556H206,ViacomCBS Inc. Class B,0.010055436660794417
2021-09-24,929160109,Vulcan Materials Company,0.006197810077267443
2021-09-24,983793100,"XPO Logistics, Inc.",0.0059108064412426685
2021-09-24,D98423102,Zalando SE,0.003755312075468026
2021-09-24,98980L101,"Zoom Video Communications, Inc. Class A",0.005136344202801888
2021-09-24,79466L302,"salesforce.com, inc.",0.011850516919598573
