Date,CUSIP,Name,MV%
2021-09-09,N07059210,ASML Holding NV ADR,0.014026328919290416
2021-09-09,002824100,Abbott Laboratories,0.02216459571785299
2021-09-09,E04648114,Amadeus IT Group SA Class A,0.0027837373821190435
2021-09-09,023135106,"Amazon.com, Inc.",0.013213457933604135
2021-09-09,024013104,"American Assets Trust, Inc.",0.011572710552446349
2021-09-09,032095101,Amphenol Corporation Class A,0.011030328828069659
2021-09-09,053484101,"AvalonBay Communities, Inc.",0.011427877376448592
2021-09-09,060505104,Bank of America Corp,0.0072438078476245275
2021-09-09,097023105,Boeing Company,0.017308885564017072
2021-09-09,09857L108,Booking Holdings Inc.,0.020517957417605134
2021-09-09,14448C104,Carrier Global Corp.,0.013267272617223097
2021-09-09,150870103,Celanese Corporation,0.00888891653154213
2021-09-09,E2R41M104,Cellnex Telecom S.A.,0.004818139742815115
2021-09-09,15135B101,Centene Corporation,0.017623455586844007
2021-09-09,171779309,Ciena Corporation,0.009890789944944432
2021-09-09,20825C104,ConocoPhillips,0.007026121953351911
2021-09-09,22052L104,Corteva Inc,0.0062253362008203705
2021-09-09,22822V101,Crown Castle International Corp,0.006569032141208517
2021-09-09,23804L103,Datadog Inc Class A,0.011933914911160137
2021-09-09,244199105,Deere & Company,0.011069062253159746
2021-09-09,25960P109,"Douglas Emmett, Inc",0.011798701884148529
2021-09-09,28176E108,Edwards Lifesciences Corporation,0.011883172101658962
2021-09-09,30303M102,"Facebook, Inc. Class A",0.010990482954739388
2021-09-09,313747206,Federal Realty Investment Trust,0.013383864777668876
2021-09-09,36262G101,"GXO Logistics, Inc.",0.005743014039956411
2021-09-09,38141G104,"Goldman Sachs Group, Inc.",0.01074040964692865
2021-09-09,438516106,Honeywell International Inc.,0.005636320140556825
2021-09-09,452327109,"Illumina, Inc.",0.01103061958158698
2021-09-09,D35415104,Infineon Technologies AG,0.003016668873865107
2021-09-09,45662N103,Infineon Technologies AG Sponsored ADR,0.012066726061289529
2021-09-09,458140100,Intel Corporation,0.01957656073580563
2021-09-09,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006360296398686482
2021-09-09,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002063313373483613
2021-09-09,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008112781620696513
2021-09-09,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0019521570396660109
2021-09-09,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0028050129547125863
2021-09-09,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026517984925416163
2021-09-09,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006359917154968237
2021-09-09,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001503663418469503
2021-09-09,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022889633858393732
2021-09-09,46625H100,JPMorgan Chase & Co.,0.008653292409396527
2021-09-09,478160104,Johnson & Johnson,0.010198318676069282
2021-09-09,502431109,L3Harris Technologies Inc,0.010853765594312073
2021-09-09,539439109,Lloyds Banking Group plc Sponsored ADR,0.014103922184043338
2021-09-09,539830109,Lockheed Martin Corporation,0.009263065742505348
2021-09-09,55261F104,M&T Bank Corporation,0.019705946051013543
2021-09-09,57636Q104,Mastercard Incorporated Class A,0.017769338003795574
2021-09-09,594918104,Microsoft Corporation,0.011273019524831894
2021-09-09,62944T105,"NVR, Inc.",0.012890317002744867
2021-09-09,666807102,Northrop Grumman Corporation,0.011726569728938334
2021-09-09,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01623681413836763
2021-09-09,693475105,"PNC Financial Services Group, Inc.",0.010208937500180142
2021-09-09,695156109,Packaging Corporation of America,0.009205610319191235
2021-09-09,701094104,Parker-Hannifin Corporation,0.00910248131074315
2021-09-09,723787107,Pioneer Natural Resources Company,0.00646003749658491
2021-09-09,743315103,Progressive Corporation,0.01178436647159887
2021-09-09,75513E101,Raytheon Technologies Corporation,0.007403090209287417
2021-09-09,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012251657939763053
2021-09-09,78410G104,SBA Communications Corp. Class A,0.009093000217787027
2021-09-09,806857108,Schlumberger NV,0.006461099378995997
2021-09-09,81762P102,"ServiceNow, Inc.",0.012329023658285027
2021-09-09,863667101,Stryker Corporation,0.010852084280494521
2021-09-09,872590104,"T-Mobile US, Inc.",0.00913876229312192
2021-09-09,883556102,Thermo Fisher Scientific Inc.,0.017975520171948093
2021-09-09,89151E109,Total SE Sponsored ADR Class B,0.004391136598985821
2021-09-09,CASHUSD,U.S. Dollar,0.2708366232725891
2021-09-09,907818108,Union Pacific Corporation,0.019383968134223557
2021-09-09,911363109,"United Rentals, Inc.",0.00648658455686206
2021-09-09,91324P102,UnitedHealth Group Incorporated,0.020962064453127274
2021-09-09,92556H206,ViacomCBS Inc. Class B,0.010199127729334873
2021-09-09,929160109,Vulcan Materials Company,0.006229710145037463
2021-09-09,983793100,"XPO Logistics, Inc.",0.005896670953132
2021-09-09,D98423102,Zalando SE,0.004368773861066643
2021-09-09,98980L101,"Zoom Video Communications, Inc. Class A",0.005610152323997921
2021-09-09,79466L302,"salesforce.com, inc.",0.010877240780471437
