Date,CUSIP,Name,MV%
2021-09-23,N07059210,ASML Holding NV ADR,0.014431825651042826
2021-09-23,002824100,Abbott Laboratories,0.02166084898045895
2021-09-23,E04648114,Amadeus IT Group SA Class A,0.0028913519166755427
2021-09-23,023135106,"Amazon.com, Inc.",0.01293132280201929
2021-09-23,024013104,"American Assets Trust, Inc.",0.01143398716808485
2021-09-23,032095101,Amphenol Corporation Class A,0.011276598029414291
2021-09-23,053484101,"AvalonBay Communities, Inc.",0.011471123080464184
2021-09-23,060505104,Bank of America Corp,0.007364847645029838
2021-09-23,097023105,Boeing Company,0.01785552207042289
2021-09-23,09857L108,Booking Holdings Inc.,0.02186585991094725
2021-09-23,14448C104,Carrier Global Corp.,0.012486713942798808
2021-09-23,150870103,Celanese Corporation,0.00867476237968794
2021-09-23,E2R41M104,Cellnex Telecom S.A.,0.004711541595508954
2021-09-23,15135B101,Centene Corporation,0.01777299782069103
2021-09-23,171779309,Ciena Corporation,0.009200204624807851
2021-09-23,20825C104,ConocoPhillips,0.008039174236110938
2021-09-23,22052L104,Corteva Inc,0.00604714736571049
2021-09-23,22822V101,Crown Castle International Corp,0.0062810796387653646
2021-09-23,23804L103,Datadog Inc Class A,0.012470120764144773
2021-09-23,244199105,Deere & Company,0.01064487111220089
2021-09-23,25960P109,"Douglas Emmett, Inc",0.01171289137172754
2021-09-23,28176E108,Edwards Lifesciences Corporation,0.01175849422165582
2021-09-23,30303M102,"Facebook, Inc. Class A",0.010040551331136967
2021-09-23,313747206,Federal Realty Investment Trust,0.013265053896347748
2021-09-23,36262G101,"GXO Logistics, Inc.",0.0056978325636727264
2021-09-23,38141G104,"Goldman Sachs Group, Inc.",0.010383746215572292
2021-09-23,438516106,Honeywell International Inc.,0.008039552787715213
2021-09-23,452327109,"Illumina, Inc.",0.010385941814877085
2021-09-23,D35415104,Infineon Technologies AG,0.0030774226485633027
2021-09-23,45662N103,Infineon Technologies AG Sponsored ADR,0.0123098167781213
2021-09-23,458140100,Intel Corporation,0.019771371739656485
2021-09-23,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006271464428016791
2021-09-23,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002068986411549468
2021-09-23,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008756150974606973
2021-09-23,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0019498562216842608
2021-09-23,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027569156236108335
2021-09-23,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026128136462503144
2021-09-23,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006161432095040982
2021-09-23,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014844522610022962
2021-09-23,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022739721052641476
2021-09-23,46625H100,JPMorgan Chase & Co.,0.008745475819366428
2021-09-23,478160104,Johnson & Johnson,0.009985282796912881
2021-09-23,502431109,L3Harris Technologies Inc,0.010329260021330373
2021-09-23,539439109,Lloyds Banking Group plc Sponsored ADR,0.014938857669808184
2021-09-23,539830109,Lockheed Martin Corporation,0.009120822353391473
2021-09-23,55261F104,M&T Bank Corporation,0.02024033408541863
2021-09-23,57636Q104,Mastercard Incorporated Class A,0.017871168870066238
2021-09-23,594918104,Microsoft Corporation,0.011339891857648998
2021-09-23,62944T105,"NVR, Inc.",0.012561200280133234
2021-09-23,666807102,Northrop Grumman Corporation,0.011512587099519057
2021-09-23,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01773432246512098
2021-09-23,693475105,"PNC Financial Services Group, Inc.",0.01026079265450391
2021-09-23,695156109,Packaging Corporation of America,0.008642484546230128
2021-09-23,701094104,Parker-Hannifin Corporation,0.009183031000360595
2021-09-23,723787107,Pioneer Natural Resources Company,0.006776881293270577
2021-09-23,743315103,Progressive Corporation,0.011554656801140773
2021-09-23,75513E101,Raytheon Technologies Corporation,0.0076625153898577415
2021-09-23,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012236869883977592
2021-09-23,78410G104,SBA Communications Corp. Class A,0.008924984990113431
2021-09-23,806857108,Schlumberger NV,0.0069968450121277205
2021-09-23,81762P102,"ServiceNow, Inc.",0.012572077329562724
2021-09-23,863667101,Stryker Corporation,0.010802550473768059
2021-09-23,872590104,"T-Mobile US, Inc.",0.00908738362834722
2021-09-23,883556102,Thermo Fisher Scientific Inc.,0.019187203522326775
2021-09-23,89151E109,Total SE Sponsored ADR Class B,0.0047172577247335005
2021-09-23,CASHUSD,U.S. Dollar,0.26679886782281453
2021-09-23,907818108,Union Pacific Corporation,0.01858128120613809
2021-09-23,911363109,"United Rentals, Inc.",0.006724401422531312
2021-09-23,91324P102,UnitedHealth Group Incorporated,0.02059472147895367
2021-09-23,92556H206,ViacomCBS Inc. Class B,0.010109851511492832
2021-09-23,929160109,Vulcan Materials Company,0.006314089338658107
2021-09-23,983793100,"XPO Logistics, Inc.",0.005967108938180037
2021-09-23,D98423102,Zalando SE,0.0039051509680832664
2021-09-23,98980L101,"Zoom Video Communications, Inc. Class A",0.005227608379229665
2021-09-23,79466L302,"salesforce.com, inc.",0.011570278364010502
