Date,CUSIP,Name,MV%
2021-09-03,N07059210,ASML Holding NV ADR,0.013961556308725191
2021-09-03,002824100,Abbott Laboratories,0.022108459130968663
2021-09-03,E04648114,Amadeus IT Group SA Class A,0.0026750630045741363
2021-09-03,023135106,"Amazon.com, Inc.",0.013058921698509503
2021-09-03,024013104,"American Assets Trust, Inc.",0.01160326209527374
2021-09-03,032095101,Amphenol Corporation Class A,0.011184704265107167
2021-09-03,053484101,"AvalonBay Communities, Inc.",0.011656991388845043
2021-09-03,060505104,Bank of America Corp,0.007192691594555772
2021-09-03,097023105,Boeing Company,0.01747532444958951
2021-09-03,09857L108,Booking Holdings Inc.,0.02018903549948118
2021-09-03,14448C104,Carrier Global Corp.,0.01329258717975251
2021-09-03,150870103,Celanese Corporation,0.008931653384905446
2021-09-03,E2R41M104,Cellnex Telecom S.A.,0.004704185508214537
2021-09-03,15135B101,Centene Corporation,0.01812659657853661
2021-09-03,171779309,Ciena Corporation,0.01004463699047471
2021-09-03,20825C104,ConocoPhillips,0.007038750222338901
2021-09-03,22052L104,Corteva Inc,0.006352847542422362
2021-09-03,22822V101,Crown Castle International Corp,0.006707713694279043
2021-09-03,23804L103,Datadog Inc Class A,0.011576916844174836
2021-09-03,244199105,Deere & Company,0.011694738313934968
2021-09-03,25960P109,"Douglas Emmett, Inc",0.010041483069678071
2021-09-03,28176E108,Edwards Lifesciences Corporation,0.011667491942608453
2021-09-03,30303M102,"Facebook, Inc. Class A",0.010830939482417567
2021-09-03,31428X106,FedEx Corporation,0.006326314557942706
2021-09-03,313747206,Federal Realty Investment Trust,0.013531421586745562
2021-09-03,36262G101,"GXO Logistics, Inc.",0.0059866297788095275
2021-09-03,38141G104,"Goldman Sachs Group, Inc.",0.010810326357210968
2021-09-03,438516106,Honeywell International Inc.,0.005716105977145489
2021-09-03,444097109,"Hudson Pacific Properties, Inc.",0.004792207432669924
2021-09-03,452327109,"Illumina, Inc.",0.011104579658202093
2021-09-03,D35415104,Infineon Technologies AG,0.00302189416773462
2021-09-03,45662N103,Infineon Technologies AG Sponsored ADR,0.01208752660870361
2021-09-03,458140100,Intel Corporation,0.017077542446892857
2021-09-03,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.00063998309498453
2021-09-03,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020543288388960735
2021-09-03,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008166151751549939
2021-09-03,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.001947108047369087
2021-09-03,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.002810894363327771
2021-09-03,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026710955724609047
2021-09-03,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006401708283652823
2021-09-03,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015305902532733568
2021-09-03,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022935762593267826
2021-09-03,46625H100,JPMorgan Chase & Co.,0.00858325777690536
2021-09-03,478160104,Johnson & Johnson,0.010515472309401433
2021-09-03,502431109,L3Harris Technologies Inc,0.01073131563503169
2021-09-03,539439109,Lloyds Banking Group plc Sponsored ADR,0.014451265090196877
2021-09-03,539830109,Lockheed Martin Corporation,0.009356631696693745
2021-09-03,55261F104,M&T Bank Corporation,0.01965253104396731
2021-09-03,57636Q104,Mastercard Incorporated Class A,0.01703267416889306
2021-09-03,594918104,Microsoft Corporation,0.011306806055948453
2021-09-03,62944T105,"NVR, Inc.",0.012767471882670944
2021-09-03,666807102,Northrop Grumman Corporation,0.01190752784323832
2021-09-03,G66721104,Norwegian Cruise Line Holdings Ltd.,0.015868852363816077
2021-09-03,693475105,"PNC Financial Services Group, Inc.",0.010067315182869584
2021-09-03,695156109,Packaging Corporation of America,0.009158385246619334
2021-09-03,701094104,Parker-Hannifin Corporation,0.009070964068982355
2021-09-03,723787107,Pioneer Natural Resources Company,0.006377828597621133
2021-09-03,743315103,Progressive Corporation,0.012043722153194743
2021-09-03,75513E101,Raytheon Technologies Corporation,0.007328485406633257
2021-09-03,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012757797355782842
2021-09-03,78410G104,SBA Communications Corp. Class A,0.009173403917079518
2021-09-03,806857108,Schlumberger NV,0.006749991251624458
2021-09-03,81762P102,"ServiceNow, Inc.",0.012740150417992127
2021-09-03,863667101,Stryker Corporation,0.010733530888924567
2021-09-03,872590104,"T-Mobile US, Inc.",0.009361637920180473
2021-09-03,883556102,Thermo Fisher Scientific Inc.,0.01777553515652984
2021-09-03,89151E109,Total SE Sponsored ADR Class B,0.00445053267970077
2021-09-03,CASHUSD,U.S. Dollar,0.2687510603807123
2021-09-03,907818108,Union Pacific Corporation,0.00699326868196198
2021-09-03,911312106,"United Parcel Service, Inc. Class B",0.004939640714354049
2021-09-03,911363109,"United Rentals, Inc.",0.006596387799492939
2021-09-03,91324P102,UnitedHealth Group Incorporated,0.021169316635976015
2021-09-03,92556H206,ViacomCBS Inc. Class B,0.010332845276605614
2021-09-03,929160109,Vulcan Materials Company,0.00631870509824288
2021-09-03,983793100,"XPO Logistics, Inc.",0.006103650252811783
2021-09-03,D98423102,Zalando SE,0.004224489173716306
2021-09-03,98980L101,"Zoom Video Communications, Inc. Class A",0.005599899014459826
2021-09-03,79466L302,"salesforce.com, inc.",0.011030762892890298
